time_seconds,"record cu05, signal 0"
269.208000,0.300000
269.212000,0.297500
269.216000,0.297500
269.220000,0.297500
269.224000,0.290000
269.228000,0.285000
269.232000,0.285000
269.236000,0.285000
269.240000,0.275000
269.244000,0.270000
269.248000,0.262500
269.252000,0.255000
269.256000,0.245000
269.260000,0.237500
269.264000,0.225000
269.268000,0.210000
269.272000,0.187500
269.276000,0.180000
269.280000,0.157500
269.284000,0.142500
269.288000,0.117500
269.292000,0.105000
269.296000,0.082500
269.300000,0.060000
269.304000,0.045000
269.308000,0.030000
269.312000,0.015000
269.316000,0.000000
269.320000,0.000000
269.324000,-0.027500
269.328000,-0.037500
269.332000,-0.042500
269.336000,-0.042500
269.340000,-0.050000
269.344000,-0.050000
269.348000,-0.042500
269.352000,-0.037500
269.356000,-0.035000
269.360000,-0.027500
269.364000,-0.027500
269.368000,-0.022500
269.372000,-0.022500
269.376000,-0.015000
269.380000,0.000000
269.384000,0.007500
269.388000,0.007500
269.392000,0.020000
269.396000,0.022500
269.400000,0.027500
269.404000,0.027500
269.408000,0.027500
269.412000,0.027500
269.416000,0.027500
269.420000,0.030000
269.424000,0.027500
269.428000,0.027500
269.432000,0.027500
269.436000,0.027500
269.440000,0.027500
269.444000,0.030000
269.448000,0.027500
269.452000,0.030000
269.456000,0.027500
269.460000,0.035000
269.464000,0.035000
269.468000,0.035000
269.472000,0.027500
269.476000,0.037500
269.480000,0.037500
269.484000,0.045000
269.488000,0.050000
269.492000,0.090000
269.496000,0.135000
269.500000,0.185000
269.504000,0.237500
269.508000,0.285000
269.512000,0.322500
269.516000,0.350000
269.520000,0.387500
269.524000,0.412500
269.528000,0.442500
269.532000,0.470000
269.536000,0.500000
269.540000,0.515000
269.544000,0.517500
269.548000,0.492500
269.552000,0.440000
269.556000,0.350000
269.560000,0.270000
269.564000,0.195000
269.568000,0.147500
269.572000,0.102500
269.576000,0.057500
269.580000,0.012500
269.584000,-0.037500
269.588000,-0.072500
269.592000,-0.082500
269.596000,-0.087500
269.600000,-0.087500
269.604000,-0.082500
269.608000,-0.080000
269.612000,-0.075000
269.616000,-0.075000
269.620000,-0.075000
269.624000,-0.052500
269.628000,0.065000
269.632000,0.277500
269.636000,0.570000
269.640000,0.885000
269.644000,1.212500
269.648000,1.552500
269.652000,1.837500
269.656000,1.955000
269.660000,1.897500
269.664000,1.670000
269.668000,1.320000
269.672000,0.927500
269.676000,0.570000
269.680000,0.267500
269.684000,0.042500
269.688000,-0.097500
269.692000,-0.147500
269.696000,-0.185000
269.700000,-0.225000
269.704000,-0.260000
269.708000,-0.267500
269.712000,-0.270000
269.716000,-0.282500
269.720000,-0.285000
269.724000,-0.290000
269.728000,-0.277500
269.732000,-0.277500
269.736000,-0.275000
269.740000,-0.275000
269.744000,-0.255000
269.748000,-0.247500
269.752000,-0.240000
269.756000,-0.237500
269.760000,-0.217500
269.764000,-0.210000
269.768000,-0.200000
269.772000,-0.200000
269.776000,-0.177500
269.780000,-0.162500
269.784000,-0.142500
269.788000,-0.132500
269.792000,-0.105000
269.796000,-0.082500
269.800000,-0.057500
269.804000,-0.030000
269.808000,0.005000
269.812000,0.035000
269.816000,0.065000
269.820000,0.097500
269.824000,0.125000
269.828000,0.150000
269.832000,0.180000
269.836000,0.202500
269.840000,0.225000
269.844000,0.245000
269.848000,0.260000
269.852000,0.275000
269.856000,0.277500
269.860000,0.292500
269.864000,0.297500
269.868000,0.300000
269.872000,0.292500
269.876000,0.300000
269.880000,0.305000
269.884000,0.300000
269.888000,0.297500
269.892000,0.300000
269.896000,0.297500
269.900000,0.292500
269.904000,0.290000
269.908000,0.285000
269.912000,0.282500
269.916000,0.277500
269.920000,0.277500
269.924000,0.270000
269.928000,0.267500
269.932000,0.260000
269.936000,0.255000
269.940000,0.245000
269.944000,0.237500
269.948000,0.222500
269.952000,0.210000
269.956000,0.192500
269.960000,0.180000
269.964000,0.165000
269.968000,0.147500
269.972000,0.127500
269.976000,0.112500
269.980000,0.102500
269.984000,0.082500
269.988000,0.060000
269.992000,0.050000
269.996000,0.035000
270.000000,0.020000
270.004000,0.007500
270.008000,-0.015000
270.012000,-0.027500
270.016000,-0.035000
270.020000,-0.030000
270.024000,-0.037500
270.028000,-0.037500
270.032000,-0.037500
270.036000,-0.037500
270.040000,-0.035000
270.044000,-0.030000
270.048000,-0.027500
270.052000,-0.022500
270.056000,-0.022500
270.060000,0.000000
270.064000,0.005000
270.068000,0.007500
270.072000,0.012500
270.076000,0.020000
270.080000,0.022500
270.084000,0.022500
270.088000,0.022500
270.092000,0.030000
270.096000,0.030000
270.100000,0.030000
270.104000,0.035000
270.108000,0.035000
270.112000,0.035000
270.116000,0.035000
270.120000,0.042500
270.124000,0.035000
270.128000,0.030000
270.132000,0.027500
270.136000,0.022500
270.140000,0.020000
270.144000,0.027500
270.148000,0.027500
270.152000,0.030000
270.156000,0.030000
270.160000,0.042500
270.164000,0.045000
270.168000,0.050000
270.172000,0.045000
270.176000,0.060000
270.180000,0.090000
270.184000,0.140000
270.188000,0.187500
270.192000,0.240000
270.196000,0.290000
270.200000,0.330000
270.204000,0.365000
270.208000,0.395000
270.212000,0.427500
270.216000,0.462500
270.220000,0.492500
270.224000,0.510000
270.228000,0.530000
270.232000,0.537500
270.236000,0.522500
270.240000,0.472500
270.244000,0.397500
270.248000,0.315000
270.252000,0.240000
270.256000,0.180000
270.260000,0.132500
270.264000,0.067500
270.268000,0.000000
270.272000,-0.075000
270.276000,-0.110000
270.280000,-0.127500
270.284000,-0.132500
270.288000,-0.125000
270.292000,-0.112500
270.296000,-0.105000
270.300000,-0.097500
270.304000,-0.082500
270.308000,-0.072500
270.312000,-0.035000
270.316000,0.080000
270.320000,0.282500
270.324000,0.552500
270.328000,0.860000
270.332000,1.167500
270.336000,1.500000
270.340000,1.790000
270.344000,1.947500
270.348000,1.920000
270.352000,1.740000
270.356000,1.432500
270.360000,1.070000
270.364000,0.717500
270.368000,0.395000
270.372000,0.142500
270.376000,0.000000
270.380000,-0.075000
270.384000,-0.117500
270.388000,-0.172500
270.392000,-0.217500
270.396000,-0.240000
270.400000,-0.255000
270.404000,-0.267500
270.408000,-0.277500
270.412000,-0.290000
270.416000,-0.285000
270.420000,-0.282500
270.424000,-0.290000
270.428000,-0.282500
270.432000,-0.270000
270.436000,-0.262500
270.440000,-0.262500
270.444000,-0.252500
270.448000,-0.240000
270.452000,-0.237500
270.456000,-0.245000
270.460000,-0.240000
270.464000,-0.232500
270.468000,-0.222500
270.472000,-0.210000
270.476000,-0.172500
270.480000,-0.135000
270.484000,-0.095000
270.488000,-0.052500
270.492000,0.000000
270.496000,0.020000
270.500000,0.042500
270.504000,0.067500
270.508000,0.082500
270.512000,0.102500
270.516000,0.127500
270.520000,0.157500
270.524000,0.180000
270.528000,0.207500
270.532000,0.225000
270.536000,0.237500
270.540000,0.240000
270.544000,0.252500
270.548000,0.262500
270.552000,0.275000
270.556000,0.290000
270.560000,0.305000
270.564000,0.312500
270.568000,0.315000
270.572000,0.307500
270.576000,0.312500
270.580000,0.305000
270.584000,0.292500
270.588000,0.277500
270.592000,0.275000
270.596000,0.270000
270.600000,0.285000
270.604000,0.315000
270.608000,0.360000
270.612000,0.412500
270.616000,0.455000
270.620000,0.477500
270.624000,0.477500
270.628000,0.480000
270.632000,0.480000
270.636000,0.470000
270.640000,0.450000
270.644000,0.427500
270.648000,0.382500
270.652000,0.337500
270.656000,0.285000
270.660000,0.240000
270.664000,0.187500
270.668000,0.142500
270.672000,0.095000
270.676000,0.057500
270.680000,0.027500
270.684000,0.000000
270.688000,-0.027500
270.692000,-0.037500
270.696000,-0.045000
270.700000,-0.052500
270.704000,-0.057500
270.708000,-0.065000
270.712000,-0.067500
270.716000,-0.072500
270.720000,-0.067500
270.724000,-0.075000
270.728000,-0.075000
270.732000,-0.082500
270.736000,-0.080000
270.740000,-0.082500
270.744000,-0.072500
270.748000,-0.067500
270.752000,-0.060000
270.756000,-0.065000
270.760000,-0.052500
270.764000,-0.057500
270.768000,-0.060000
270.772000,-0.080000
270.776000,-0.082500
270.780000,-0.095000
270.784000,-0.097500
270.788000,-0.095000
270.792000,-0.082500
270.796000,-0.060000
270.800000,-0.042500
270.804000,-0.022500
270.808000,-0.015000
270.812000,0.000000
270.816000,0.007500
270.820000,0.012500
270.824000,0.015000
270.828000,0.022500
270.832000,0.030000
270.836000,0.037500
270.840000,0.035000
270.844000,0.035000
270.848000,0.035000
270.852000,0.035000
270.856000,0.030000
270.860000,0.042500
270.864000,0.037500
270.868000,0.035000
270.872000,0.020000
270.876000,0.020000
270.880000,0.015000
270.884000,0.015000
270.888000,0.027500
270.892000,0.045000
270.896000,0.057500
270.900000,0.072500
270.904000,0.087500
270.908000,0.087500
270.912000,0.090000
270.916000,0.095000
270.920000,0.095000
270.924000,0.087500
270.928000,0.087500
270.932000,0.075000
270.936000,0.065000
270.940000,0.050000
270.944000,0.045000
270.948000,0.035000
270.952000,0.030000
270.956000,0.030000
270.960000,0.052500
270.964000,0.072500
270.968000,0.095000
270.972000,0.105000
270.976000,0.117500
270.980000,0.125000
270.984000,0.132500
270.988000,0.135000
270.992000,0.135000
270.996000,0.135000
271.000000,0.127500
271.004000,0.125000
271.008000,0.105000
271.012000,0.087500
271.016000,0.060000
271.020000,0.045000
271.024000,0.027500
271.028000,0.027500
271.032000,0.037500
271.036000,0.060000
271.040000,0.082500
271.044000,0.112500
271.048000,0.127500
271.052000,0.135000
271.056000,0.132500
271.060000,0.132500
271.064000,0.125000
271.068000,0.120000
271.072000,0.117500
271.076000,0.127500
271.080000,0.135000
271.084000,0.135000
271.088000,0.140000
271.092000,0.140000
271.096000,0.140000
271.100000,0.135000
271.104000,0.135000
271.108000,0.135000
271.112000,0.140000
271.116000,0.135000
271.120000,0.142500
271.124000,0.132500
271.128000,0.132500
271.132000,0.127500
271.136000,0.125000
271.140000,0.117500
271.144000,0.117500
271.148000,0.120000
271.152000,0.125000
271.156000,0.125000
271.160000,0.132500
271.164000,0.127500
271.168000,0.120000
271.172000,0.102500
271.176000,0.095000
271.180000,0.090000
271.184000,0.095000
271.188000,0.112500
271.192000,0.132500
271.196000,0.150000
271.200000,0.165000
271.204000,0.172500
271.208000,0.177500
271.212000,0.172500
271.216000,0.170000
271.220000,0.162500
271.224000,0.150000
271.228000,0.150000
271.232000,0.147500
271.236000,0.142500
271.240000,0.140000
271.244000,0.142500
271.248000,0.147500
271.252000,0.165000
271.256000,0.170000
271.260000,0.180000
271.264000,0.185000
271.268000,0.185000
271.272000,0.177500
271.276000,0.180000
271.280000,0.185000
271.284000,0.187500
271.288000,0.192500
271.292000,0.195000
271.296000,0.187500
271.300000,0.187500
271.304000,0.192500
271.308000,0.195000
271.312000,0.202500
271.316000,0.207500
271.320000,0.210000
271.324000,0.207500
271.328000,0.202500
271.332000,0.192500
271.336000,0.180000
271.340000,0.177500
271.344000,0.202500
271.348000,0.247500
271.352000,0.300000
271.356000,0.357500
271.360000,0.417500
271.364000,0.465000
271.368000,0.510000
271.372000,0.552500
271.376000,0.592500
271.380000,0.615000
271.384000,0.627500
271.388000,0.637500
271.392000,0.630000
271.396000,0.612500
271.400000,0.570000
271.404000,0.507500
271.408000,0.410000
271.412000,0.330000
271.416000,0.267500
271.420000,0.217500
271.424000,0.165000
271.428000,0.117500
271.432000,0.065000
271.436000,0.027500
271.440000,0.000000
271.444000,0.005000
271.448000,0.007500
271.452000,0.007500
271.456000,0.000000
271.460000,0.000000
271.464000,0.012500
271.468000,0.102500
271.472000,0.292500
271.476000,0.582500
271.480000,0.907500
271.484000,1.235000
271.488000,1.590000
271.492000,1.872500
271.496000,2.000000
271.500000,1.942500
271.504000,1.722500
271.508000,1.362500
271.512000,0.950000
271.516000,0.585000
271.520000,0.305000
271.524000,0.087500
271.528000,-0.052500
271.532000,-0.125000
271.536000,-0.170000
271.540000,-0.225000
271.544000,-0.247500
271.548000,-0.255000
271.552000,-0.260000
271.556000,-0.277500
271.560000,-0.285000
271.564000,-0.285000
271.568000,-0.277500
271.572000,-0.282500
271.576000,-0.282500
271.580000,-0.277500
271.584000,-0.277500
271.588000,-0.282500
271.592000,-0.292500
271.596000,-0.297500
271.600000,-0.285000
271.604000,-0.275000
271.608000,-0.267500
271.612000,-0.247500
271.616000,-0.232500
271.620000,-0.215000
271.624000,-0.195000
271.628000,-0.157500
271.632000,-0.117500
271.636000,-0.060000
271.640000,-0.020000
271.644000,0.035000
271.648000,0.065000
271.652000,0.095000
271.656000,0.110000
271.660000,0.135000
271.664000,0.157500
271.668000,0.177500
271.672000,0.195000
271.676000,0.210000
271.680000,0.230000
271.684000,0.245000
271.688000,0.260000
271.692000,0.267500
271.696000,0.277500
271.700000,0.277500
271.704000,0.282500
271.708000,0.282500
271.712000,0.282500
271.716000,0.282500
271.720000,0.277500
271.724000,0.262500
271.728000,0.267500
271.732000,0.267500
271.736000,0.277500
271.740000,0.282500
271.744000,0.290000
271.748000,0.285000
271.752000,0.285000
271.756000,0.277500
271.760000,0.275000
271.764000,0.267500
271.768000,0.262500
271.772000,0.252500
271.776000,0.252500
271.780000,0.252500
271.784000,0.255000
271.788000,0.260000
271.792000,0.255000
271.796000,0.252500
271.800000,0.247500
271.804000,0.252500
271.808000,0.252500
271.812000,0.255000
271.816000,0.252500
271.820000,0.245000
271.824000,0.232500
271.828000,0.225000
271.832000,0.215000
271.836000,0.207500
271.840000,0.192500
271.844000,0.185000
271.848000,0.177500
271.852000,0.165000
271.856000,0.157500
271.860000,0.162500
271.864000,0.157500
271.868000,0.157500
271.872000,0.157500
271.876000,0.150000
271.880000,0.147500
271.884000,0.142500
271.888000,0.135000
271.892000,0.117500
271.896000,0.090000
271.900000,0.050000
271.904000,0.000000
271.908000,-0.050000
271.912000,-0.037500
271.916000,0.030000
271.920000,0.140000
271.924000,0.240000
271.928000,0.312500
271.932000,0.345000
271.936000,0.345000
271.940000,0.292500
271.944000,0.170000
271.948000,-0.067500
271.952000,-0.352500
271.956000,-0.612500
271.960000,-0.755000
271.964000,-0.787500
271.968000,-0.762500
271.972000,-0.717500
271.976000,-0.657500
271.980000,-0.562500
271.984000,-0.432500
271.988000,-0.282500
271.992000,-0.147500
271.996000,-0.035000
272.000000,0.052500
272.004000,0.097500
272.008000,0.127500
272.012000,0.142500
272.016000,0.147500
272.020000,0.150000
272.024000,0.147500
272.028000,0.150000
272.032000,0.147500
272.036000,0.147500
272.040000,0.147500
272.044000,0.165000
272.048000,0.202500
272.052000,0.252500
272.056000,0.312500
272.060000,0.387500
272.064000,0.450000
272.068000,0.502500
272.072000,0.560000
272.076000,0.622500
272.080000,0.690000
272.084000,0.750000
272.088000,0.810000
272.092000,0.852500
272.096000,0.892500
272.100000,0.915000
272.104000,0.927500
272.108000,0.900000
272.112000,0.847500
272.116000,0.772500
272.120000,0.702500
272.124000,0.635000
272.128000,0.582500
272.132000,0.530000
272.136000,0.477500
272.140000,0.425000
272.144000,0.395000
272.148000,0.372500
272.152000,0.357500
272.156000,0.345000
272.160000,0.350000
272.164000,0.345000
272.168000,0.342500
272.172000,0.345000
272.176000,0.345000
272.180000,0.345000
272.184000,0.342500
272.188000,0.342500
272.192000,0.335000
272.196000,0.330000
272.200000,0.330000
272.204000,0.327500
272.208000,0.320000
272.212000,0.312500
272.216000,0.305000
272.220000,0.300000
272.224000,0.282500
272.228000,0.267500
272.232000,0.245000
272.236000,0.217500
272.240000,0.185000
272.244000,0.165000
272.248000,0.140000
272.252000,0.117500
272.256000,0.102500
272.260000,0.090000
272.264000,0.075000
272.268000,0.057500
272.272000,0.052500
272.276000,0.045000
272.280000,0.050000
272.284000,0.042500
272.288000,0.035000
272.292000,0.015000
272.296000,0.000000
272.300000,-0.022500
272.304000,-0.030000
272.308000,-0.050000
272.312000,-0.052500
272.316000,-0.067500
272.320000,-0.075000
272.324000,-0.090000
272.328000,-0.087500
272.332000,-0.087500
272.336000,-0.087500
272.340000,-0.087500
272.344000,-0.080000
272.348000,-0.075000
272.352000,-0.072500
272.356000,-0.067500
272.360000,-0.065000
272.364000,-0.060000
272.368000,-0.057500
272.372000,-0.052500
272.376000,-0.050000
272.380000,-0.045000
272.384000,-0.042500
272.388000,-0.035000
272.392000,-0.030000
272.396000,-0.022500
272.400000,-0.020000
272.404000,0.005000
272.408000,0.012500
272.412000,0.015000
272.416000,0.020000
272.420000,0.020000
272.424000,0.007500
272.428000,0.007500
272.432000,0.007500
272.436000,0.012500
272.440000,0.015000
272.444000,0.030000
272.448000,0.045000
272.452000,0.052500
272.456000,0.057500
272.460000,0.065000
272.464000,0.060000
272.468000,0.057500
272.472000,0.052500
272.476000,0.045000
272.480000,0.045000
272.484000,0.042500
272.488000,0.037500
272.492000,0.030000
272.496000,0.030000
272.500000,0.022500
272.504000,0.015000
272.508000,0.005000
272.512000,-0.012500
272.516000,-0.027500
272.520000,-0.030000
272.524000,-0.037500
272.528000,-0.027500
272.532000,-0.015000
272.536000,0.015000
272.540000,0.030000
272.544000,0.057500
272.548000,0.080000
272.552000,0.087500
272.556000,0.095000
272.560000,0.097500
272.564000,0.097500
272.568000,0.095000
272.572000,0.095000
272.576000,0.090000
272.580000,0.087500
272.584000,0.082500
272.588000,0.080000
272.592000,0.067500
272.596000,0.057500
272.600000,0.042500
272.604000,0.035000
272.608000,0.030000
272.612000,0.045000
272.616000,0.060000
272.620000,0.075000
272.624000,0.082500
272.628000,0.102500
272.632000,0.112500
272.636000,0.112500
272.640000,0.117500
272.644000,0.125000
272.648000,0.132500
272.652000,0.127500
272.656000,0.112500
272.660000,0.087500
272.664000,0.037500
272.668000,0.000000
272.672000,0.012500
272.676000,0.112500
272.680000,0.307500
272.684000,0.567500
272.688000,0.830000
272.692000,1.047500
272.696000,1.200000
272.700000,1.252500
272.704000,1.185000
272.708000,0.952500
272.712000,0.630000
272.716000,0.297500
272.720000,0.005000
272.724000,-0.255000
272.728000,-0.455000
272.732000,-0.612500
272.736000,-0.697500
272.740000,-0.687500
272.744000,-0.585000
272.748000,-0.450000
272.752000,-0.315000
272.756000,-0.202500
272.760000,-0.105000
272.764000,-0.037500
272.768000,0.020000
272.772000,0.050000
272.776000,0.060000
272.780000,0.067500
272.784000,0.072500
272.788000,0.080000
272.792000,0.082500
272.796000,0.090000
272.800000,0.095000
272.804000,0.102500
272.808000,0.102500
272.812000,0.112500
272.816000,0.117500
272.820000,0.125000
272.824000,0.125000
272.828000,0.135000
272.832000,0.140000
272.836000,0.142500
272.840000,0.150000
272.844000,0.170000
272.848000,0.187500
272.852000,0.200000
272.856000,0.217500
272.860000,0.240000
272.864000,0.260000
272.868000,0.275000
272.872000,0.300000
272.876000,0.315000
272.880000,0.342500
272.884000,0.360000
272.888000,0.387500
272.892000,0.405000
272.896000,0.427500
272.900000,0.440000
272.904000,0.457500
272.908000,0.465000
272.912000,0.480000
272.916000,0.485000
272.920000,0.487500
272.924000,0.480000
272.928000,0.480000
272.932000,0.465000
272.936000,0.447500
272.940000,0.427500
272.944000,0.417500
272.948000,0.405000
272.952000,0.395000
272.956000,0.387500
272.960000,0.382500
272.964000,0.375000
272.968000,0.367500
272.972000,0.360000
272.976000,0.345000
272.980000,0.337500
272.984000,0.330000
272.988000,0.327500
272.992000,0.322500
272.996000,0.320000
273.000000,0.315000
273.004000,0.320000
273.008000,0.322500
273.012000,0.330000
273.016000,0.337500
273.020000,0.342500
273.024000,0.345000
273.028000,0.352500
273.032000,0.360000
273.036000,0.372500
273.040000,0.375000
273.044000,0.390000
273.048000,0.405000
273.052000,0.420000
273.056000,0.432500
273.060000,0.442500
273.064000,0.450000
273.068000,0.457500
273.072000,0.472500
273.076000,0.472500
273.080000,0.477500
273.084000,0.472500
273.088000,0.477500
273.092000,0.465000
273.096000,0.462500
273.100000,0.450000
273.104000,0.442500
273.108000,0.427500
273.112000,0.420000
273.116000,0.412500
273.120000,0.417500
273.124000,0.435000
273.128000,0.480000
273.132000,0.537500
273.136000,0.597500
273.140000,0.645000
273.144000,0.690000
273.148000,0.712500
273.152000,0.682500
273.156000,0.615000
273.160000,0.507500
273.164000,0.387500
273.168000,0.292500
273.172000,0.210000
273.176000,0.127500
273.180000,0.045000
273.184000,-0.042500
273.188000,-0.117500
273.192000,-0.177500
273.196000,-0.217500
273.200000,-0.252500
273.204000,-0.275000
273.208000,-0.297500
273.212000,-0.297500
273.216000,-0.300000
273.220000,-0.300000
273.224000,-0.307500
273.228000,-0.307500
273.232000,-0.320000
273.236000,-0.335000
273.240000,-0.312500
273.244000,-0.187500
273.248000,0.030000
273.252000,0.267500
273.256000,0.522500
273.260000,0.802500
273.264000,1.085000
273.268000,1.282500
273.272000,1.317500
273.276000,1.167500
273.280000,0.945000
273.284000,0.690000
273.288000,0.447500
273.292000,0.210000
273.296000,0.000000
273.300000,-0.172500
273.304000,-0.262500
273.308000,-0.305000
273.312000,-0.335000
273.316000,-0.382500
273.320000,-0.405000
273.324000,-0.412500
273.328000,-0.405000
273.332000,-0.417500
273.336000,-0.420000
273.340000,-0.412500
273.344000,-0.390000
273.348000,-0.387500
273.352000,-0.375000
273.356000,-0.360000
273.360000,-0.345000
273.364000,-0.335000
273.368000,-0.322500
273.372000,-0.305000
273.376000,-0.292500
273.380000,-0.275000
273.384000,-0.260000
273.388000,-0.237500
273.392000,-0.217500
273.396000,-0.192500
273.400000,-0.172500
273.404000,-0.150000
273.408000,-0.132500
273.412000,-0.102500
273.416000,-0.075000
273.420000,-0.052500
273.424000,-0.030000
273.428000,0.012500
273.432000,0.037500
273.436000,0.060000
273.440000,0.082500
273.444000,0.110000
273.448000,0.132500
273.452000,0.147500
273.456000,0.162500
273.460000,0.177500
273.464000,0.187500
273.468000,0.195000
273.472000,0.207500
273.476000,0.210000
273.480000,0.215000
273.484000,0.215000
273.488000,0.217500
273.492000,0.215000
273.496000,0.217500
273.500000,0.217500
273.504000,0.217500
273.508000,0.207500
273.512000,0.210000
273.516000,0.207500
273.520000,0.202500
273.524000,0.192500
273.528000,0.192500
273.532000,0.187500
273.536000,0.180000
273.540000,0.170000
273.544000,0.162500
273.548000,0.155000
273.552000,0.142500
273.556000,0.132500
273.560000,0.117500
273.564000,0.105000
273.568000,0.090000
273.572000,0.082500
273.576000,0.065000
273.580000,0.057500
273.584000,0.037500
273.588000,0.027500
273.592000,0.012500
273.596000,0.005000
273.600000,-0.020000
273.604000,-0.022500
273.608000,-0.037500
273.612000,-0.037500
273.616000,-0.037500
273.620000,-0.045000
273.624000,-0.050000
273.628000,-0.045000
273.632000,-0.045000
273.636000,-0.045000
273.640000,-0.042500
273.644000,-0.035000
273.648000,-0.027500
273.652000,-0.020000
273.656000,0.000000
273.660000,0.005000
273.664000,0.012500
273.668000,0.015000
273.672000,0.027500
273.676000,0.030000
273.680000,0.037500
273.684000,0.045000
273.688000,0.052500
273.692000,0.052500
273.696000,0.060000
273.700000,0.060000
273.704000,0.067500
273.708000,0.065000
273.712000,0.075000
273.716000,0.075000
273.720000,0.075000
273.724000,0.072500
273.728000,0.080000
273.732000,0.082500
273.736000,0.082500
273.740000,0.082500
273.744000,0.090000
273.748000,0.095000
273.752000,0.095000
273.756000,0.097500
273.760000,0.095000
273.764000,0.095000
273.768000,0.095000
273.772000,0.102500
273.776000,0.097500
273.780000,0.102500
273.784000,0.102500
273.788000,0.102500
273.792000,0.090000
273.796000,0.095000
273.800000,0.090000
273.804000,0.090000
273.808000,0.082500
273.812000,0.090000
273.816000,0.087500
273.820000,0.090000
273.824000,0.087500
273.828000,0.095000
273.832000,0.097500
273.836000,0.090000
273.840000,0.087500
273.844000,0.090000
273.848000,0.095000
273.852000,0.110000
273.856000,0.140000
273.860000,0.177500
273.864000,0.232500
273.868000,0.292500
273.872000,0.350000
273.876000,0.390000
273.880000,0.425000
273.884000,0.455000
273.888000,0.500000
273.892000,0.532500
273.896000,0.570000
273.900000,0.592500
273.904000,0.612500
273.908000,0.612500
273.912000,0.597500
273.916000,0.545000
273.920000,0.457500
273.924000,0.360000
273.928000,0.290000
273.932000,0.232500
273.936000,0.185000
273.940000,0.135000
273.944000,0.087500
273.948000,0.045000
273.952000,0.015000
273.956000,0.005000
273.960000,-0.015000
273.964000,-0.015000
273.968000,-0.015000
273.972000,-0.015000
273.976000,-0.015000
273.980000,-0.020000
273.984000,-0.027500
273.988000,-0.020000
273.992000,0.050000
273.996000,0.217500
274.000000,0.462500
274.004000,0.755000
274.008000,1.062500
274.012000,1.400000
274.016000,1.730000
274.020000,1.942500
274.024000,1.950000
274.028000,1.792500
274.032000,1.500000
274.036000,1.132500
274.040000,0.772500
274.044000,0.462500
274.048000,0.202500
274.052000,0.020000
274.056000,-0.075000
274.060000,-0.127500
274.064000,-0.180000
274.068000,-0.230000
274.072000,-0.255000
274.076000,-0.260000
274.080000,-0.262500
274.084000,-0.275000
274.088000,-0.270000
274.092000,-0.267500
274.096000,-0.255000
274.100000,-0.255000
274.104000,-0.255000
274.108000,-0.252500
274.112000,-0.232500
274.116000,-0.230000
274.120000,-0.225000
274.124000,-0.225000
274.128000,-0.215000
274.132000,-0.210000
274.136000,-0.202500
274.140000,-0.195000
274.144000,-0.180000
274.148000,-0.170000
274.152000,-0.150000
274.156000,-0.120000
274.160000,-0.102500
274.164000,-0.080000
274.168000,-0.052500
274.172000,-0.027500
274.176000,0.007500
274.180000,0.037500
274.184000,0.060000
274.188000,0.090000
274.192000,0.112500
274.196000,0.142500
274.200000,0.172500
274.204000,0.192500
274.208000,0.207500
274.212000,0.230000
274.216000,0.240000
274.220000,0.247500
274.224000,0.252500
274.228000,0.262500
274.232000,0.270000
274.236000,0.275000
274.240000,0.282500
274.244000,0.285000
274.248000,0.282500
274.252000,0.282500
274.256000,0.282500
274.260000,0.270000
274.264000,0.270000
274.268000,0.267500
274.272000,0.267500
274.276000,0.262500
274.280000,0.262500
274.284000,0.262500
274.288000,0.262500
274.292000,0.255000
274.296000,0.267500
274.300000,0.267500
274.304000,0.267500
274.308000,0.262500
274.312000,0.262500
274.316000,0.255000
274.320000,0.252500
274.324000,0.237500
274.328000,0.230000
274.332000,0.217500
274.336000,0.192500
274.340000,0.170000
274.344000,0.140000
274.348000,0.117500
274.352000,0.095000
274.356000,0.087500
274.360000,0.075000
274.364000,0.075000
274.368000,0.082500
274.372000,0.097500
274.376000,0.110000
274.380000,0.127500
274.384000,0.135000
274.388000,0.142500
274.392000,0.142500
274.396000,0.147500
274.400000,0.147500
274.404000,0.142500
274.408000,0.135000
274.412000,0.142500
274.416000,0.142500
274.420000,0.142500
274.424000,0.142500
274.428000,0.147500
274.432000,0.147500
274.436000,0.142500
274.440000,0.142500
274.444000,0.140000
274.448000,0.140000
274.452000,0.132500
274.456000,0.127500
274.460000,0.120000
274.464000,0.117500
274.468000,0.105000
274.472000,0.097500
274.476000,0.087500
274.480000,0.082500
274.484000,0.072500
274.488000,0.060000
274.492000,0.045000
274.496000,0.042500
274.500000,0.030000
274.504000,0.022500
274.508000,0.012500
274.512000,0.007500
274.516000,0.005000
274.520000,0.005000
274.524000,-0.012500
274.528000,-0.015000
274.532000,-0.015000
274.536000,-0.020000
274.540000,-0.020000
274.544000,-0.020000
274.548000,-0.020000
274.552000,-0.020000
274.556000,-0.012500
274.560000,0.007500
274.564000,0.042500
274.568000,0.095000
274.572000,0.155000
274.576000,0.202500
274.580000,0.252500
274.584000,0.282500
274.588000,0.297500
274.592000,0.315000
274.596000,0.350000
274.600000,0.380000
274.604000,0.410000
274.608000,0.435000
274.612000,0.465000
274.616000,0.477500
274.620000,0.455000
274.624000,0.405000
274.628000,0.342500
274.632000,0.275000
274.636000,0.225000
274.640000,0.192500
274.644000,0.150000
274.648000,0.105000
274.652000,0.050000
274.656000,0.015000
274.660000,-0.030000
