time_seconds,"record cu35, signal 0"
184.208000,0.185000
184.212000,0.187500
184.216000,0.187500
184.220000,0.187500
184.224000,0.185000
184.228000,0.180000
184.232000,0.187500
184.236000,0.215000
184.240000,0.210000
184.244000,0.200000
184.248000,0.195000
184.252000,0.180000
184.256000,0.172500
184.260000,0.180000
184.264000,0.185000
184.268000,0.170000
184.272000,0.162500
184.276000,0.170000
184.280000,0.172500
184.284000,0.165000
184.288000,0.165000
184.292000,0.165000
184.296000,0.172500
184.300000,0.172500
184.304000,0.177500
184.308000,0.177500
184.312000,0.187500
184.316000,0.200000
184.320000,0.215000
184.324000,0.217500
184.328000,0.225000
184.332000,0.225000
184.336000,0.225000
184.340000,0.225000
184.344000,0.237500
184.348000,0.240000
184.352000,0.240000
184.356000,0.245000
184.360000,0.260000
184.364000,0.270000
184.368000,0.270000
184.372000,0.275000
184.376000,0.277500
184.380000,0.282500
184.384000,0.277500
184.388000,0.285000
184.392000,0.277500
184.396000,0.297500
184.400000,0.330000
184.404000,0.337500
184.408000,0.322500
184.412000,0.327500
184.416000,0.320000
184.420000,0.327500
184.424000,0.330000
184.428000,0.330000
184.432000,0.327500
184.436000,0.322500
184.440000,0.335000
184.444000,0.345000
184.448000,0.345000
184.452000,0.342500
184.456000,0.345000
184.460000,0.352500
184.464000,0.352500
184.468000,0.350000
184.472000,0.352500
184.476000,0.357500
184.480000,0.360000
184.484000,0.352500
184.488000,0.352500
184.492000,0.350000
184.496000,0.350000
184.500000,0.342500
184.504000,0.342500
184.508000,0.335000
184.512000,0.337500
184.516000,0.335000
184.520000,0.335000
184.524000,0.327500
184.528000,0.322500
184.532000,0.320000
184.536000,0.312500
184.540000,0.297500
184.544000,0.297500
184.548000,0.297500
184.552000,0.285000
184.556000,0.285000
184.560000,0.300000
184.564000,0.305000
184.568000,0.277500
184.572000,0.262500
184.576000,0.252500
184.580000,0.252500
184.584000,0.252500
184.588000,0.255000
184.592000,0.237500
184.596000,0.237500
184.600000,0.232500
184.604000,0.230000
184.608000,0.215000
184.612000,0.202500
184.616000,0.202500
184.620000,0.207500
184.624000,0.200000
184.628000,0.195000
184.632000,0.192500
184.636000,0.185000
184.640000,0.172500
184.644000,0.172500
184.648000,0.177500
184.652000,0.172500
184.656000,0.172500
184.660000,0.177500
184.664000,0.185000
184.668000,0.187500
184.672000,0.195000
184.676000,0.195000
184.680000,0.200000
184.684000,0.202500
184.688000,0.207500
184.692000,0.202500
184.696000,0.207500
184.700000,0.207500
184.704000,0.215000
184.708000,0.217500
184.712000,0.237500
184.716000,0.237500
184.720000,0.230000
184.724000,0.232500
184.728000,0.252500
184.732000,0.262500
184.736000,0.255000
184.740000,0.260000
184.744000,0.260000
184.748000,0.252500
184.752000,0.245000
184.756000,0.240000
184.760000,0.237500
184.764000,0.240000
184.768000,0.252500
184.772000,0.260000
184.776000,0.255000
184.780000,0.255000
184.784000,0.255000
184.788000,0.285000
184.792000,0.315000
184.796000,0.330000
184.800000,0.337500
184.804000,0.345000
184.808000,0.315000
184.812000,0.285000
184.816000,0.267500
184.820000,0.252500
184.824000,0.237500
184.828000,0.240000
184.832000,0.247500
184.836000,0.270000
184.840000,0.297500
184.844000,0.300000
184.848000,0.297500
184.852000,0.267500
184.856000,0.252500
184.860000,0.270000
184.864000,0.315000
184.868000,0.315000
184.872000,0.275000
184.876000,0.252500
184.880000,0.237500
184.884000,0.217500
184.888000,0.217500
184.892000,0.222500
184.896000,0.267500
184.900000,0.300000
184.904000,0.312500
184.908000,0.290000
184.912000,0.245000
184.916000,0.210000
184.920000,0.202500
184.924000,0.217500
184.928000,0.245000
184.932000,0.245000
184.936000,0.237500
184.940000,0.210000
184.944000,0.195000
184.948000,0.192500
184.952000,0.202500
184.956000,0.222500
184.960000,0.245000
184.964000,0.240000
184.968000,0.217500
184.972000,0.217500
184.976000,0.225000
184.980000,0.222500
184.984000,0.210000
184.988000,0.207500
184.992000,0.180000
184.996000,0.162500
185.000000,0.165000
185.004000,0.165000
185.008000,0.155000
185.012000,0.162500
185.016000,0.135000
185.020000,0.125000
185.024000,0.120000
185.028000,0.120000
185.032000,0.135000
185.036000,0.140000
185.040000,0.117500
185.044000,0.080000
185.048000,0.042500
185.052000,0.020000
185.056000,0.015000
185.060000,0.045000
185.064000,0.067500
185.068000,0.050000
185.072000,0.007500
185.076000,-0.060000
185.080000,-0.080000
185.084000,-0.087500
185.088000,-0.067500
185.092000,-0.052500
185.096000,0.007500
185.100000,0.022500
185.104000,0.022500
185.108000,0.020000
185.112000,0.027500
185.116000,0.042500
185.120000,0.072500
185.124000,0.075000
185.128000,0.072500
185.132000,0.067500
185.136000,0.045000
185.140000,0.027500
185.144000,0.022500
185.148000,0.012500
185.152000,0.005000
185.156000,0.015000
185.160000,0.035000
185.164000,0.050000
185.168000,0.060000
185.172000,0.087500
185.176000,0.110000
185.180000,0.120000
185.184000,0.127500
185.188000,0.132500
185.192000,0.120000
185.196000,0.125000
185.200000,0.142500
185.204000,0.147500
185.208000,0.135000
185.212000,0.142500
185.216000,0.150000
185.220000,0.170000
185.224000,0.180000
185.228000,0.200000
185.232000,0.207500
185.236000,0.207500
185.240000,0.202500
185.244000,0.207500
185.248000,0.225000
185.252000,0.232500
185.256000,0.222500
185.260000,0.230000
185.264000,0.237500
185.268000,0.230000
185.272000,0.225000
185.276000,0.225000
185.280000,0.222500
185.284000,0.210000
185.288000,0.230000
185.292000,0.232500
185.296000,0.225000
185.300000,0.210000
185.304000,0.207500
185.308000,0.195000
185.312000,0.185000
185.316000,0.185000
185.320000,0.185000
185.324000,0.185000
185.328000,0.195000
185.332000,0.195000
185.336000,0.185000
185.340000,0.172500
185.344000,0.172500
185.348000,0.177500
185.352000,0.172500
185.356000,0.162500
185.360000,0.157500
185.364000,0.157500
185.368000,0.147500
185.372000,0.155000
185.376000,0.150000
185.380000,0.147500
185.384000,0.127500
185.388000,0.132500
185.392000,0.142500
185.396000,0.165000
185.400000,0.162500
185.404000,0.155000
185.408000,0.147500
185.412000,0.142500
185.416000,0.147500
185.420000,0.155000
185.424000,0.150000
185.428000,0.155000
185.432000,0.157500
185.436000,0.157500
185.440000,0.157500
185.444000,0.165000
185.448000,0.165000
185.452000,0.170000
185.456000,0.180000
185.460000,0.192500
185.464000,0.210000
185.468000,0.225000
185.472000,0.230000
185.476000,0.230000
185.480000,0.232500
185.484000,0.230000
185.488000,0.232500
185.492000,0.232500
185.496000,0.237500
185.500000,0.240000
185.504000,0.252500
185.508000,0.260000
185.512000,0.270000
185.516000,0.277500
185.520000,0.282500
185.524000,0.277500
185.528000,0.277500
185.532000,0.282500
185.536000,0.282500
185.540000,0.270000
185.544000,0.270000
185.548000,0.277500
185.552000,0.305000
185.556000,0.312500
185.560000,0.297500
185.564000,0.285000
185.568000,0.270000
185.572000,0.270000
185.576000,0.282500
185.580000,0.290000
185.584000,0.282500
185.588000,0.290000
185.592000,0.292500
185.596000,0.297500
185.600000,0.285000
185.604000,0.270000
185.608000,0.237500
185.612000,0.200000
185.616000,0.147500
185.620000,0.105000
185.624000,0.075000
185.628000,0.067500
185.632000,0.060000
185.636000,0.057500
185.640000,0.057500
185.644000,0.080000
185.648000,0.102500
185.652000,0.120000
185.656000,0.142500
185.660000,0.177500
185.664000,0.202500
185.668000,0.217500
185.672000,0.237500
185.676000,0.245000
185.680000,0.252500
185.684000,0.252500
185.688000,0.262500
185.692000,0.255000
185.696000,0.260000
185.700000,0.267500
185.704000,0.267500
185.708000,0.267500
185.712000,0.290000
185.716000,0.300000
185.720000,0.282500
185.724000,0.262500
185.728000,0.245000
185.732000,0.232500
185.736000,0.237500
185.740000,0.232500
185.744000,0.222500
185.748000,0.215000
185.752000,0.210000
185.756000,0.207500
185.760000,0.207500
185.764000,0.210000
185.768000,0.200000
185.772000,0.202500
185.776000,0.192500
185.780000,0.192500
185.784000,0.180000
185.788000,0.177500
185.792000,0.172500
185.796000,0.172500
185.800000,0.172500
185.804000,0.172500
185.808000,0.170000
185.812000,0.172500
185.816000,0.172500
185.820000,0.180000
185.824000,0.177500
185.828000,0.180000
185.832000,0.180000
185.836000,0.177500
185.840000,0.177500
185.844000,0.187500
185.848000,0.200000
185.852000,0.225000
185.856000,0.245000
185.860000,0.247500
185.864000,0.247500
185.868000,0.252500
185.872000,0.270000
185.876000,0.290000
185.880000,0.307500
185.884000,0.307500
185.888000,0.315000
185.892000,0.327500
185.896000,0.345000
185.900000,0.357500
185.904000,0.357500
185.908000,0.350000
185.912000,0.352500
185.916000,0.350000
185.920000,0.342500
185.924000,0.330000
185.928000,0.327500
185.932000,0.320000
185.936000,0.305000
185.940000,0.290000
185.944000,0.282500
185.948000,0.270000
185.952000,0.255000
185.956000,0.240000
185.960000,0.247500
185.964000,0.260000
185.968000,0.262500
185.972000,0.275000
185.976000,0.282500
185.980000,0.282500
185.984000,0.282500
185.988000,0.292500
185.992000,0.297500
185.996000,0.300000
186.000000,0.297500
186.004000,0.305000
186.008000,0.320000
186.012000,0.312500
186.016000,0.290000
186.020000,0.282500
186.024000,0.267500
186.028000,0.275000
186.032000,0.290000
186.036000,0.290000
186.040000,0.282500
186.044000,0.285000
186.048000,0.297500
186.052000,0.297500
186.056000,0.292500
186.060000,0.292500
186.064000,0.297500
186.068000,0.290000
186.072000,0.290000
186.076000,0.282500
186.080000,0.285000
186.084000,0.282500
186.088000,0.285000
186.092000,0.277500
186.096000,0.275000
186.100000,0.270000
186.104000,0.267500
186.108000,0.255000
186.112000,0.255000
186.116000,0.255000
186.120000,0.252500
186.124000,0.240000
186.128000,0.240000
186.132000,0.240000
186.136000,0.237500
186.140000,0.225000
186.144000,0.225000
186.148000,0.225000
186.152000,0.215000
186.156000,0.210000
186.160000,0.217500
186.164000,0.207500
186.168000,0.185000
186.172000,0.185000
186.176000,0.192500
186.180000,0.187500
186.184000,0.155000
186.188000,0.135000
186.192000,0.105000
186.196000,0.087500
186.200000,0.072500
186.204000,0.052500
186.208000,0.022500
186.212000,0.000000
186.216000,-0.042500
186.220000,-0.045000
186.224000,-0.060000
186.228000,-0.060000
186.232000,-0.067500
186.236000,-0.075000
186.240000,-0.080000
186.244000,-0.075000
186.248000,-0.060000
186.252000,-0.057500
186.256000,-0.052500
186.260000,-0.045000
186.264000,-0.045000
186.268000,-0.045000
186.272000,0.000000
186.276000,0.007500
186.280000,0.022500
186.284000,0.030000
186.288000,0.042500
186.292000,0.035000
186.296000,0.042500
186.300000,0.037500
186.304000,0.027500
186.308000,0.020000
186.312000,0.027500
186.316000,0.030000
186.320000,0.030000
186.324000,0.045000
186.328000,0.087500
186.332000,0.105000
186.336000,0.102500
186.340000,0.102500
186.344000,0.112500
186.348000,0.127500
186.352000,0.142500
186.356000,0.157500
186.360000,0.165000
186.364000,0.172500
186.368000,0.177500
186.372000,0.180000
186.376000,0.177500
186.380000,0.177500
186.384000,0.172500
186.388000,0.172500
186.392000,0.170000
186.396000,0.170000
186.400000,0.170000
186.404000,0.172500
186.408000,0.177500
186.412000,0.185000
186.416000,0.187500
186.420000,0.180000
186.424000,0.172500
186.428000,0.165000
186.432000,0.162500
186.436000,0.162500
186.440000,0.157500
186.444000,0.147500
186.448000,0.125000
186.452000,0.090000
186.456000,0.052500
186.460000,0.030000
186.464000,0.037500
186.468000,0.045000
186.472000,0.045000
186.476000,0.045000
186.480000,0.042500
186.484000,0.030000
186.488000,0.035000
186.492000,0.035000
186.496000,0.030000
186.500000,0.030000
186.504000,0.045000
186.508000,0.057500
186.512000,0.065000
186.516000,0.072500
186.520000,0.082500
186.524000,0.087500
186.528000,0.095000
186.532000,0.102500
186.536000,0.110000
186.540000,0.125000
186.544000,0.142500
186.548000,0.150000
186.552000,0.150000
186.556000,0.147500
186.560000,0.157500
186.564000,0.172500
186.568000,0.172500
186.572000,0.180000
186.576000,0.177500
186.580000,0.177500
186.584000,0.177500
186.588000,0.177500
186.592000,0.170000
186.596000,0.177500
186.600000,0.180000
186.604000,0.192500
186.608000,0.185000
186.612000,0.195000
186.616000,0.222500
186.620000,0.262500
186.624000,0.277500
186.628000,0.292500
186.632000,0.312500
186.636000,0.320000
186.640000,0.335000
186.644000,0.357500
186.648000,0.365000
186.652000,0.360000
186.656000,0.365000
186.660000,0.382500
186.664000,0.387500
186.668000,0.375000
186.672000,0.372500
186.676000,0.372500
186.680000,0.367500
186.684000,0.357500
186.688000,0.360000
186.692000,0.357500
186.696000,0.352500
186.700000,0.350000
186.704000,0.345000
186.708000,0.330000
186.712000,0.335000
186.716000,0.335000
186.720000,0.335000
186.724000,0.330000
186.728000,0.330000
186.732000,0.330000
186.736000,0.322500
186.740000,0.320000
186.744000,0.327500
186.748000,0.330000
186.752000,0.327500
186.756000,0.322500
186.760000,0.330000
186.764000,0.335000
186.768000,0.327500
186.772000,0.327500
186.776000,0.322500
186.780000,0.335000
186.784000,0.337500
186.788000,0.315000
186.792000,0.290000
186.796000,0.275000
186.800000,0.255000
186.804000,0.252500
186.808000,0.247500
186.812000,0.237500
186.816000,0.230000
186.820000,0.230000
186.824000,0.217500
186.828000,0.217500
186.832000,0.215000
186.836000,0.202500
186.840000,0.195000
186.844000,0.195000
186.848000,0.200000
186.852000,0.200000
186.856000,0.207500
186.860000,0.210000
186.864000,0.210000
186.868000,0.207500
186.872000,0.217500
186.876000,0.222500
186.880000,0.215000
186.884000,0.215000
186.888000,0.222500
186.892000,0.215000
186.896000,0.215000
186.900000,0.207500
186.904000,0.207500
186.908000,0.200000
186.912000,0.202500
186.916000,0.202500
186.920000,0.202500
186.924000,0.192500
186.928000,0.192500
186.932000,0.207500
186.936000,0.230000
186.940000,0.215000
186.944000,0.207500
186.948000,0.207500
186.952000,0.207500
186.956000,0.215000
186.960000,0.237500
186.964000,0.237500
186.968000,0.222500
186.972000,0.225000
186.976000,0.225000
186.980000,0.232500
186.984000,0.232500
186.988000,0.232500
186.992000,0.232500
186.996000,0.240000
187.000000,0.247500
187.004000,0.262500
187.008000,0.275000
187.012000,0.292500
187.016000,0.307500
187.020000,0.342500
187.024000,0.365000
187.028000,0.367500
187.032000,0.357500
187.036000,0.330000
187.040000,0.297500
187.044000,0.275000
187.048000,0.270000
187.052000,0.260000
187.056000,0.252500
187.060000,0.260000
187.064000,0.267500
187.068000,0.255000
187.072000,0.247500
187.076000,0.237500
187.080000,0.237500
187.084000,0.255000
187.088000,0.267500
187.092000,0.245000
187.096000,0.237500
187.100000,0.230000
187.104000,0.222500
187.108000,0.217500
187.112000,0.222500
187.116000,0.207500
187.120000,0.195000
187.124000,0.192500
187.128000,0.195000
187.132000,0.192500
187.136000,0.192500
187.140000,0.185000
187.144000,0.187500
187.148000,0.192500
187.152000,0.185000
187.156000,0.177500
187.160000,0.187500
187.164000,0.195000
187.168000,0.185000
187.172000,0.187500
187.176000,0.185000
187.180000,0.192500
187.184000,0.187500
187.188000,0.192500
187.192000,0.192500
187.196000,0.200000
187.200000,0.202500
187.204000,0.207500
187.208000,0.207500
187.212000,0.202500
187.216000,0.202500
187.220000,0.202500
187.224000,0.195000
187.228000,0.192500
187.232000,0.180000
187.236000,0.180000
187.240000,0.195000
187.244000,0.195000
187.248000,0.185000
187.252000,0.172500
187.256000,0.165000
187.260000,0.170000
187.264000,0.177500
187.268000,0.170000
187.272000,0.170000
187.276000,0.162500
187.280000,0.165000
187.284000,0.170000
187.288000,0.172500
187.292000,0.165000
187.296000,0.172500
187.300000,0.172500
187.304000,0.172500
187.308000,0.165000
187.312000,0.170000
187.316000,0.172500
187.320000,0.170000
187.324000,0.162500
187.328000,0.177500
187.332000,0.185000
187.336000,0.177500
187.340000,0.165000
187.344000,0.165000
187.348000,0.157500
187.352000,0.140000
187.356000,0.125000
187.360000,0.120000
187.364000,0.117500
187.368000,0.102500
187.372000,0.097500
187.376000,0.087500
187.380000,0.075000
187.384000,0.065000
187.388000,0.052500
187.392000,0.035000
187.396000,0.035000
187.400000,0.052500
187.404000,0.052500
187.408000,0.035000
187.412000,0.022500
187.416000,0.020000
187.420000,0.022500
187.424000,0.027500
187.428000,0.035000
187.432000,0.030000
187.436000,0.035000
187.440000,0.045000
187.444000,0.060000
187.448000,0.075000
187.452000,0.080000
187.456000,0.087500
187.460000,0.095000
187.464000,0.087500
187.468000,0.067500
187.472000,0.060000
187.476000,0.057500
187.480000,0.050000
187.484000,0.045000
187.488000,0.045000
187.492000,0.042500
187.496000,0.045000
187.500000,0.045000
187.504000,0.060000
187.508000,0.080000
187.512000,0.110000
187.516000,0.127500
187.520000,0.147500
187.524000,0.155000
187.528000,0.162500
187.532000,0.177500
187.536000,0.185000
187.540000,0.185000
187.544000,0.192500
187.548000,0.210000
187.552000,0.237500
187.556000,0.262500
187.560000,0.255000
187.564000,0.252500
187.568000,0.240000
187.572000,0.237500
187.576000,0.237500
187.580000,0.230000
187.584000,0.210000
187.588000,0.200000
187.592000,0.187500
187.596000,0.177500
187.600000,0.150000
187.604000,0.120000
187.608000,0.095000
187.612000,0.082500
187.616000,0.057500
187.620000,0.045000
187.624000,0.030000
187.628000,0.027500
187.632000,0.022500
187.636000,0.015000
187.640000,0.005000
187.644000,0.005000
187.648000,-0.042500
187.652000,-0.065000
187.656000,-0.090000
187.660000,-0.095000
187.664000,-0.087500
187.668000,-0.075000
187.672000,-0.050000
187.676000,0.005000
187.680000,0.035000
187.684000,0.057500
187.688000,0.090000
187.692000,0.125000
187.696000,0.162500
187.700000,0.162500
187.704000,0.157500
187.708000,0.155000
187.712000,0.157500
187.716000,0.172500
187.720000,0.185000
187.724000,0.187500
187.728000,0.200000
187.732000,0.210000
187.736000,0.222500
187.740000,0.225000
187.744000,0.230000
187.748000,0.232500
187.752000,0.222500
187.756000,0.215000
187.760000,0.217500
187.764000,0.222500
187.768000,0.225000
187.772000,0.240000
187.776000,0.245000
187.780000,0.247500
187.784000,0.260000
187.788000,0.282500
187.792000,0.290000
187.796000,0.305000
187.800000,0.320000
187.804000,0.335000
187.808000,0.352500
187.812000,0.375000
187.816000,0.390000
187.820000,0.405000
187.824000,0.412500
187.828000,0.427500
187.832000,0.442500
187.836000,0.447500
187.840000,0.442500
187.844000,0.447500
187.848000,0.472500
187.852000,0.480000
187.856000,0.465000
187.860000,0.492500
187.864000,0.577500
187.868000,0.742500
187.872000,0.967500
187.876000,1.117500
187.880000,1.175000
187.884000,1.077500
187.888000,0.877500
187.892000,0.772500
187.896000,0.852500
187.900000,1.047500
187.904000,1.282500
187.908000,1.425000
187.912000,1.410000
187.916000,1.325000
187.920000,1.222500
187.924000,1.100000
187.928000,0.907500
187.932000,0.665000
187.936000,0.457500
187.940000,0.275000
187.944000,0.177500
187.948000,0.125000
187.952000,0.105000
187.956000,0.172500
187.960000,0.305000
187.964000,0.480000
187.968000,0.590000
187.972000,0.660000
187.976000,0.687500
187.980000,0.697500
187.984000,0.750000
187.988000,0.830000
187.992000,0.867500
187.996000,0.875000
188.000000,0.860000
188.004000,0.860000
188.008000,0.892500
188.012000,0.957500
188.016000,0.995000
188.020000,1.017500
188.024000,1.017500
188.028000,1.017500
188.032000,1.027500
188.036000,1.025000
188.040000,1.020000
188.044000,1.027500
188.048000,1.002500
188.052000,0.965000
188.056000,0.965000
188.060000,0.965000
188.064000,0.972500
188.068000,0.965000
188.072000,0.982500
188.076000,1.010000
188.080000,1.032500
188.084000,1.020000
188.088000,1.010000
188.092000,0.990000
188.096000,1.005000
188.100000,1.002500
188.104000,1.002500
188.108000,0.995000
188.112000,1.025000
188.116000,1.070000
188.120000,1.140000
188.124000,1.190000
188.128000,1.245000
188.132000,1.320000
188.136000,1.370000
188.140000,1.392500
188.144000,1.430000
188.148000,1.490000
188.152000,1.572500
188.156000,1.657500
188.160000,1.740000
188.164000,1.820000
188.168000,1.897500
188.172000,1.985000
188.176000,2.075000
188.180000,2.152500
188.184000,2.212500
188.188000,2.272500
188.192000,2.300000
188.196000,2.285000
188.200000,2.277500
188.204000,2.262500
188.208000,2.242500
188.212000,2.232500
188.216000,2.205000
188.220000,2.187500
188.224000,2.145000
188.228000,2.075000
188.232000,1.977500
188.236000,1.895000
188.240000,1.790000
188.244000,1.692500
188.248000,1.565000
188.252000,1.400000
188.256000,1.237500
188.260000,1.092500
188.264000,0.957500
188.268000,0.840000
188.272000,0.755000
188.276000,0.682500
188.280000,0.597500
188.284000,0.495000
188.288000,0.382500
188.292000,0.267500
188.296000,0.157500
188.300000,0.065000
188.304000,-0.065000
188.308000,-0.162500
188.312000,-0.210000
188.316000,-0.252500
188.320000,-0.297500
188.324000,-0.342500
188.328000,-0.365000
188.332000,-0.387500
188.336000,-0.402500
188.340000,-0.410000
188.344000,-0.440000
188.348000,-0.472500
188.352000,-0.510000
188.356000,-0.552500
188.360000,-0.585000
188.364000,-0.607500
188.368000,-0.627500
188.372000,-0.615000
188.376000,-0.590000
188.380000,-0.575000
188.384000,-0.577500
188.388000,-0.577500
188.392000,-0.585000
188.396000,-0.575000
188.400000,-0.570000
188.404000,-0.567500
188.408000,-0.570000
188.412000,-0.582500
188.416000,-0.597500
188.420000,-0.607500
188.424000,-0.605000
188.428000,-0.590000
188.432000,-0.567500
188.436000,-0.567500
188.440000,-0.582500
188.444000,-0.582500
188.448000,-0.582500
188.452000,-0.585000
188.456000,-0.590000
188.460000,-0.592500
188.464000,-0.600000
188.468000,-0.612500
188.472000,-0.607500
188.476000,-0.612500
188.480000,-0.607500
188.484000,-0.615000
188.488000,-0.620000
188.492000,-0.635000
188.496000,-0.635000
188.500000,-0.627500
188.504000,-0.620000
188.508000,-0.645000
188.512000,-0.665000
188.516000,-0.695000
188.520000,-0.725000
188.524000,-0.755000
188.528000,-0.765000
188.532000,-0.772500
188.536000,-0.780000
188.540000,-0.777500
188.544000,-0.757500
188.548000,-0.742500
188.552000,-0.740000
188.556000,-0.725000
188.560000,-0.702500
188.564000,-0.675000
188.568000,-0.665000
188.572000,-0.635000
188.576000,-0.607500
188.580000,-0.577500
188.584000,-0.547500
188.588000,-0.522500
188.592000,-0.507500
188.596000,-0.487500
188.600000,-0.487500
188.604000,-0.500000
188.608000,-0.502500
188.612000,-0.495000
188.616000,-0.495000
188.620000,-0.500000
188.624000,-0.500000
188.628000,-0.487500
188.632000,-0.472500
188.636000,-0.462500
188.640000,-0.455000
188.644000,-0.435000
188.648000,-0.402500
188.652000,-0.367500
188.656000,-0.360000
188.660000,-0.350000
188.664000,-0.335000
188.668000,-0.330000
188.672000,-0.307500
188.676000,-0.290000
188.680000,-0.275000
188.684000,-0.270000
188.688000,-0.260000
188.692000,-0.252500
188.696000,-0.245000
188.700000,-0.252500
188.704000,-0.255000
188.708000,-0.267500
188.712000,-0.262500
188.716000,-0.240000
188.720000,-0.180000
188.724000,-0.120000
188.728000,-0.075000
188.732000,-0.072500
188.736000,-0.105000
188.740000,-0.150000
188.744000,-0.180000
188.748000,-0.210000
188.752000,-0.247500
188.756000,-0.277500
188.760000,-0.307500
188.764000,-0.330000
188.768000,-0.345000
188.772000,-0.335000
188.776000,-0.357500
188.780000,-0.372500
188.784000,-0.390000
188.788000,-0.402500
188.792000,-0.417500
188.796000,-0.417500
188.800000,-0.420000
188.804000,-0.417500
188.808000,-0.410000
188.812000,-0.375000
188.816000,-0.337500
188.820000,-0.307500
188.824000,-0.275000
188.828000,-0.230000
188.832000,-0.185000
188.836000,-0.157500
188.840000,-0.135000
188.844000,-0.102500
188.848000,-0.067500
188.852000,-0.045000
188.856000,0.015000
188.860000,0.050000
188.864000,0.072500
188.868000,0.082500
188.872000,0.110000
188.876000,0.125000
188.880000,0.140000
188.884000,0.150000
188.888000,0.162500
188.892000,0.165000
188.896000,0.170000
188.900000,0.172500
188.904000,0.180000
188.908000,0.177500
188.912000,0.187500
188.916000,0.187500
188.920000,0.187500
188.924000,0.207500
188.928000,0.237500
188.932000,0.240000
188.936000,0.237500
188.940000,0.237500
188.944000,0.245000
188.948000,0.260000
188.952000,0.267500
188.956000,0.270000
188.960000,0.275000
188.964000,0.292500
188.968000,0.300000
188.972000,0.315000
188.976000,0.327500
188.980000,0.350000
188.984000,0.360000
188.988000,0.367500
188.992000,0.372500
188.996000,0.380000
189.000000,0.387500
189.004000,0.395000
189.008000,0.390000
189.012000,0.390000
189.016000,0.390000
189.020000,0.382500
189.024000,0.372500
189.028000,0.367500
189.032000,0.372500
189.036000,0.365000
189.040000,0.350000
189.044000,0.345000
189.048000,0.345000
189.052000,0.330000
189.056000,0.322500
189.060000,0.327500
189.064000,0.330000
189.068000,0.312500
189.072000,0.307500
189.076000,0.307500
189.080000,0.327500
189.084000,0.305000
189.088000,0.290000
189.092000,0.277500
189.096000,0.275000
189.100000,0.267500
189.104000,0.270000
189.108000,0.260000
189.112000,0.252500
189.116000,0.245000
189.120000,0.245000
189.124000,0.237500
189.128000,0.225000
189.132000,0.230000
189.136000,0.222500
189.140000,0.210000
189.144000,0.207500
189.148000,0.200000
189.152000,0.192500
189.156000,0.187500
189.160000,0.177500
189.164000,0.172500
189.168000,0.157500
189.172000,0.162500
189.176000,0.157500
189.180000,0.155000
189.184000,0.140000
189.188000,0.135000
189.192000,0.132500
189.196000,0.132500
189.200000,0.127500
189.204000,0.127500
189.208000,0.117500
189.212000,0.120000
189.216000,0.117500
189.220000,0.117500
189.224000,0.105000
189.228000,0.097500
189.232000,0.090000
189.236000,0.090000
189.240000,0.110000
189.244000,0.125000
189.248000,0.117500
189.252000,0.105000
189.256000,0.102500
189.260000,0.105000
189.264000,0.112500
189.268000,0.117500
189.272000,0.117500
189.276000,0.105000
189.280000,0.117500
189.284000,0.120000
189.288000,0.120000
189.292000,0.112500
189.296000,0.117500
189.300000,0.117500
189.304000,0.112500
189.308000,0.110000
189.312000,0.117500
189.316000,0.120000
189.320000,0.105000
189.324000,0.105000
189.328000,0.112500
189.332000,0.110000
189.336000,0.105000
189.340000,0.102500
189.344000,0.112500
189.348000,0.112500
189.352000,0.110000
189.356000,0.112500
189.360000,0.117500
189.364000,0.120000
189.368000,0.125000
189.372000,0.125000
189.376000,0.117500
189.380000,0.142500
189.384000,0.162500
189.388000,0.150000
189.392000,0.142500
189.396000,0.147500
189.400000,0.142500
189.404000,0.147500
189.408000,0.147500
189.412000,0.147500
189.416000,0.140000
189.420000,0.147500
189.424000,0.147500
189.428000,0.155000
189.432000,0.150000
189.436000,0.147500
189.440000,0.147500
189.444000,0.155000
189.448000,0.157500
189.452000,0.155000
189.456000,0.157500
189.460000,0.155000
189.464000,0.155000
189.468000,0.155000
189.472000,0.157500
189.476000,0.155000
189.480000,0.155000
189.484000,0.155000
189.488000,0.155000
189.492000,0.157500
189.496000,0.165000
189.500000,0.165000
189.504000,0.170000
189.508000,0.165000
189.512000,0.177500
189.516000,0.185000
189.520000,0.187500
189.524000,0.192500
189.528000,0.207500
189.532000,0.217500
189.536000,0.217500
189.540000,0.215000
189.544000,0.232500
189.548000,0.262500
189.552000,0.245000
189.556000,0.232500
189.560000,0.225000
189.564000,0.215000
189.568000,0.210000
189.572000,0.222500
189.576000,0.217500
189.580000,0.207500
189.584000,0.195000
189.588000,0.195000
189.592000,0.185000
189.596000,0.172500
189.600000,0.165000
189.604000,0.155000
189.608000,0.142500
189.612000,0.132500
189.616000,0.112500
189.620000,0.090000
189.624000,0.065000
189.628000,0.057500
189.632000,0.045000
189.636000,0.022500
189.640000,0.000000
189.644000,-0.052500
189.648000,-0.065000
189.652000,-0.087500
189.656000,-0.095000
189.660000,-0.097500
189.664000,-0.102500
189.668000,-0.105000
189.672000,-0.102500
189.676000,-0.102500
189.680000,-0.097500
189.684000,-0.095000
189.688000,-0.087500
189.692000,-0.082500
189.696000,-0.082500
189.700000,-0.082500
189.704000,-0.060000
189.708000,-0.045000
189.712000,-0.060000
189.716000,-0.065000
189.720000,-0.067500
