time_seconds,"record cu21, signal 0"
298.684000,1.545000
298.688000,1.535000
298.692000,1.525000
298.696000,1.512500
298.700000,1.502500
298.704000,1.500000
298.708000,1.482500
298.712000,1.472500
298.716000,1.465000
298.720000,1.457500
298.724000,1.445000
298.728000,1.437500
298.732000,1.432500
298.736000,1.427500
298.740000,1.410000
298.744000,1.377500
298.748000,1.375000
298.752000,1.352500
298.756000,1.357500
298.760000,1.357500
298.764000,1.325000
298.768000,1.302500
298.772000,1.287500
298.776000,1.282500
298.780000,1.282500
298.784000,1.275000
298.788000,1.275000
298.792000,1.270000
298.796000,1.265000
298.800000,1.250000
298.804000,1.245000
298.808000,1.222500
298.812000,1.210000
298.816000,1.200000
298.820000,1.187500
298.824000,1.172500
298.828000,1.152500
298.832000,1.135000
298.836000,1.125000
298.840000,1.112500
298.844000,1.100000
298.848000,1.095000
298.852000,1.077500
298.856000,1.057500
298.860000,1.040000
298.864000,1.022500
298.868000,0.997500
298.872000,0.982500
298.876000,0.960000
298.880000,0.950000
298.884000,0.947500
298.888000,0.937500
298.892000,0.925000
298.896000,0.922500
298.900000,0.915000
298.904000,0.907500
298.908000,0.887500
298.912000,0.862500
298.916000,0.832500
298.920000,0.807500
298.924000,0.777500
298.928000,0.747500
298.932000,0.712500
298.936000,0.687500
298.940000,0.665000
298.944000,0.652500
298.948000,0.662500
298.952000,0.675000
298.956000,0.675000
298.960000,0.670000
298.964000,0.647500
298.968000,0.602500
298.972000,0.560000
298.976000,0.522500
298.980000,0.532500
298.984000,0.552500
298.988000,0.597500
298.992000,0.632500
298.996000,0.625000
299.000000,0.547500
299.004000,0.447500
299.008000,0.347500
299.012000,0.290000
299.016000,0.247500
299.020000,0.177500
299.024000,0.085000
299.028000,0.007500
299.032000,-0.052500
299.036000,-0.057500
299.040000,-0.060000
299.044000,-0.095000
299.048000,-0.147500
299.052000,-0.190000
299.056000,-0.207500
299.060000,-0.222500
299.064000,-0.237500
299.068000,-0.250000
299.072000,-0.257500
299.076000,-0.277500
299.080000,-0.300000
299.084000,-0.307500
299.088000,-0.315000
299.092000,-0.340000
299.096000,-0.352500
299.100000,-0.362500
299.104000,-0.365000
299.108000,-0.372500
299.112000,-0.382500
299.116000,-0.397500
299.120000,-0.407500
299.124000,-0.425000
299.128000,-0.437500
299.132000,-0.440000
299.136000,-0.445000
299.140000,-0.452500
299.144000,-0.462500
299.148000,-0.472500
299.152000,-0.472500
299.156000,-0.470000
299.160000,-0.482500
299.164000,-0.490000
299.168000,-0.500000
299.172000,-0.502500
299.176000,-0.512500
299.180000,-0.520000
299.184000,-0.537500
299.188000,-0.552500
299.192000,-0.570000
299.196000,-0.575000
299.200000,-0.582500
299.204000,-0.587500
299.208000,-0.615000
299.212000,-0.635000
299.216000,-0.645000
299.220000,-0.647500
299.224000,-0.650000
299.228000,-0.650000
299.232000,-0.645000
299.236000,-0.602500
299.240000,-0.565000
299.244000,-0.545000
299.248000,-0.507500
299.252000,-0.375000
299.256000,-0.037500
299.260000,0.515000
299.264000,1.065000
299.268000,1.327500
299.272000,1.222500
299.276000,0.747500
299.280000,-0.047500
299.284000,-0.910000
299.288000,-1.510000
299.292000,-1.820000
299.296000,-1.857500
299.300000,-1.652500
299.304000,-1.437500
299.308000,-1.400000
299.312000,-1.447500
299.316000,-1.452500
299.320000,-1.415000
299.324000,-1.337500
299.328000,-1.232500
299.332000,-1.162500
299.336000,-1.140000
299.340000,-1.140000
299.344000,-1.147500
299.348000,-1.135000
299.352000,-1.127500
299.356000,-1.120000
299.360000,-1.122500
299.364000,-1.125000
299.368000,-1.132500
299.372000,-1.150000
299.376000,-1.165000
299.380000,-1.177500
299.384000,-1.197500
299.388000,-1.207500
299.392000,-1.190000
299.396000,-1.170000
299.400000,-1.145000
299.404000,-1.112500
299.408000,-1.107500
299.412000,-1.107500
299.416000,-1.110000
299.420000,-1.132500
299.424000,-1.182500
299.428000,-1.202500
299.432000,-1.157500
299.436000,-1.132500
299.440000,-1.077500
299.444000,-1.010000
299.448000,-0.965000
299.452000,-1.035000
299.456000,-1.175000
299.460000,-1.327500
299.464000,-1.402500
299.468000,-1.425000
299.472000,-1.422500
299.476000,-1.452500
299.480000,-1.527500
299.484000,-1.582500
299.488000,-1.577500
299.492000,-1.565000
299.496000,-1.565000
299.500000,-1.562500
299.504000,-1.552500
299.508000,-1.525000
299.512000,-1.502500
299.516000,-1.495000
299.520000,-1.497500
299.524000,-1.475000
299.528000,-1.445000
299.532000,-1.415000
299.536000,-1.397500
299.540000,-1.365000
299.544000,-1.357500
299.548000,-1.362500
299.552000,-1.370000
299.556000,-1.352500
299.560000,-1.335000
299.564000,-1.302500
299.568000,-1.272500
299.572000,-1.260000
299.576000,-1.240000
299.580000,-1.222500
299.584000,-1.227500
299.588000,-1.240000
299.592000,-1.257500
299.596000,-1.297500
299.600000,-1.340000
299.604000,-1.337500
299.608000,-1.322500
299.612000,-1.290000
299.616000,-1.245000
299.620000,-1.222500
299.624000,-1.200000
299.628000,-1.182500
299.632000,-1.162500
299.636000,-1.137500
299.640000,-1.132500
299.644000,-1.152500
299.648000,-1.182500
299.652000,-1.202500
299.656000,-1.225000
299.660000,-1.252500
299.664000,-1.277500
299.668000,-1.297500
299.672000,-1.307500
299.676000,-1.312500
299.680000,-1.327500
299.684000,-1.320000
299.688000,-1.295000
299.692000,-1.275000
299.696000,-1.277500
299.700000,-1.282500
299.704000,-1.287500
299.708000,-1.302500
299.712000,-1.312500
299.716000,-1.307500
299.720000,-1.320000
299.724000,-1.322500
299.728000,-1.322500
299.732000,-1.315000
299.736000,-1.325000
299.740000,-1.340000
299.744000,-1.347500
299.748000,-1.345000
299.752000,-1.332500
299.756000,-1.312500
299.760000,-1.302500
299.764000,-1.300000
299.768000,-1.295000
299.772000,-1.290000
299.776000,-1.290000
299.780000,-1.285000
299.784000,-1.282500
299.788000,-1.285000
299.792000,-1.277500
299.796000,-1.275000
299.800000,-1.270000
299.804000,-1.270000
299.808000,-1.265000
299.812000,-1.270000
299.816000,-1.252500
299.820000,-1.240000
299.824000,-1.225000
299.828000,-1.222500
299.832000,-1.232500
299.836000,-1.235000
299.840000,-1.225000
299.844000,-1.210000
299.848000,-1.197500
299.852000,-1.182500
299.856000,-1.135000
299.860000,-1.070000
299.864000,-0.987500
299.868000,-0.957500
299.872000,-0.945000
299.876000,-0.932500
299.880000,-0.915000
299.884000,-0.895000
299.888000,-0.877500
299.892000,-0.832500
299.896000,-0.800000
299.900000,-0.725000
299.904000,-0.662500
299.908000,-0.640000
299.912000,-0.715000
299.916000,-0.812500
299.920000,-0.915000
299.924000,-1.007500
299.928000,-1.065000
299.932000,-1.115000
299.936000,-1.182500
299.940000,-1.247500
299.944000,-1.275000
299.948000,-1.262500
299.952000,-1.247500
299.956000,-1.252500
299.960000,-1.265000
299.964000,-1.272500
299.968000,-1.257500
299.972000,-1.237500
299.976000,-1.220000
299.980000,-1.210000
299.984000,-1.195000
299.988000,-1.177500
299.992000,-1.162500
299.996000,-1.162500
300.000000,-1.157500
300.004000,-1.147500
300.008000,-1.140000
300.012000,-1.132500
300.016000,-1.115000
300.020000,-1.102500
300.024000,-1.087500
300.028000,-1.075000
300.032000,-1.060000
300.036000,-1.050000
300.040000,-1.040000
300.044000,-1.032500
300.048000,-1.022500
300.052000,-1.015000
300.056000,-1.015000
300.060000,-1.020000
300.064000,-1.012500
300.068000,-1.000000
300.072000,-1.002500
300.076000,-1.000000
300.080000,-1.025000
300.084000,-1.032500
300.088000,-1.025000
300.092000,-1.002500
300.096000,-0.995000
300.100000,-0.972500
300.104000,-0.970000
300.108000,-0.962500
300.112000,-0.927500
300.116000,-0.852500
300.120000,-0.800000
300.124000,-0.775000
300.128000,-0.697500
300.132000,-0.435000
300.136000,0.137500
300.140000,0.885000
300.144000,1.527500
300.148000,1.732500
300.152000,1.520000
300.156000,0.882500
300.160000,0.015000
300.164000,-0.862500
300.168000,-1.452500
300.172000,-1.722500
300.176000,-1.662500
300.180000,-1.365000
300.184000,-1.075000
300.188000,-0.962500
300.192000,-0.950000
300.196000,-0.902500
300.200000,-0.795000
300.204000,-0.637500
300.208000,-0.477500
300.212000,-0.357500
300.216000,-0.297500
300.220000,-0.260000
300.224000,-0.215000
300.228000,-0.162500
300.232000,-0.115000
300.236000,-0.075000
300.240000,-0.022500
300.244000,0.025000
300.248000,0.052500
300.252000,0.072500
300.256000,0.095000
300.260000,0.127500
300.264000,0.127500
300.268000,0.122500
300.272000,0.125000
300.276000,0.150000
300.280000,0.175000
300.284000,0.222500
300.288000,0.250000
300.292000,0.275000
300.296000,0.310000
300.300000,0.352500
300.304000,0.387500
300.308000,0.440000
300.312000,0.485000
300.316000,0.525000
300.320000,0.552500
300.324000,0.565000
300.328000,0.597500
300.332000,0.640000
300.336000,0.707500
300.340000,0.795000
300.344000,0.872500
300.348000,0.877500
300.352000,0.810000
300.356000,0.737500
300.360000,0.687500
300.364000,0.695000
300.368000,0.745000
300.372000,0.775000
300.376000,0.782500
300.380000,0.782500
300.384000,0.825000
300.388000,0.885000
300.392000,0.947500
300.396000,0.987500
300.400000,1.025000
300.404000,1.057500
300.408000,1.107500
300.412000,1.157500
300.416000,1.215000
300.420000,1.272500
300.424000,1.325000
300.428000,1.370000
300.432000,1.407500
300.436000,1.447500
300.440000,1.485000
300.444000,1.527500
300.448000,1.562500
300.452000,1.590000
300.456000,1.615000
300.460000,1.657500
300.464000,1.677500
300.468000,1.712500
300.472000,1.740000
300.476000,1.770000
300.480000,1.787500
300.484000,1.800000
300.488000,1.812500
300.492000,1.835000
300.496000,1.837500
300.500000,1.852500
300.504000,1.852500
300.508000,1.852500
300.512000,1.845000
300.516000,1.847500
300.520000,1.852500
300.524000,1.857500
300.528000,1.857500
300.532000,1.852500
300.536000,1.852500
300.540000,1.847500
300.544000,1.852500
300.548000,1.857500
300.552000,1.857500
300.556000,1.857500
300.560000,1.862500
300.564000,1.862500
300.568000,1.882500
300.572000,1.872500
300.576000,1.865000
300.580000,1.852500
300.584000,1.857500
300.588000,1.845000
300.592000,1.845000
300.596000,1.850000
300.600000,1.862500
300.604000,1.860000
300.608000,1.847500
300.612000,1.825000
300.616000,1.815000
300.620000,1.815000
300.624000,1.810000
300.628000,1.797500
300.632000,1.777500
300.636000,1.772500
300.640000,1.760000
300.644000,1.752500
300.648000,1.737500
300.652000,1.727500
300.656000,1.715000
300.660000,1.720000
300.664000,1.702500
300.668000,1.690000
300.672000,1.665000
300.676000,1.670000
300.680000,1.657500
300.684000,1.650000
300.688000,1.632500
300.692000,1.622500
300.696000,1.597500
300.700000,1.597500
300.704000,1.595000
300.708000,1.590000
300.712000,1.575000
300.716000,1.577500
300.720000,1.565000
300.724000,1.550000
300.728000,1.535000
300.732000,1.522500
300.736000,1.522500
300.740000,1.537500
300.744000,1.550000
300.748000,1.562500
300.752000,1.572500
300.756000,1.575000
300.760000,1.590000
300.764000,1.552500
300.768000,1.525000
300.772000,1.520000
300.776000,1.547500
300.780000,1.560000
300.784000,1.600000
300.788000,1.640000
300.792000,1.650000
300.796000,1.597500
300.800000,1.527500
300.804000,1.447500
300.808000,1.375000
300.812000,1.402500
300.816000,1.377500
300.820000,1.297500
300.824000,1.210000
300.828000,1.147500
300.832000,1.135000
300.836000,1.160000
300.840000,1.152500
300.844000,1.120000
300.848000,1.097500
300.852000,1.107500
300.856000,1.107500
300.860000,1.100000
300.864000,1.082500
300.868000,1.087500
300.872000,1.085000
300.876000,1.085000
300.880000,1.072500
300.884000,1.075000
300.888000,1.072500
300.892000,1.075000
300.896000,1.060000
300.900000,1.052500
300.904000,1.050000
300.908000,1.037500
300.912000,1.032500
300.916000,1.032500
300.920000,1.022500
300.924000,1.010000
300.928000,0.997500
300.932000,0.977500
300.936000,0.960000
300.940000,0.945000
300.944000,0.935000
300.948000,0.910000
300.952000,0.890000
300.956000,0.860000
300.960000,0.837500
300.964000,0.822500
300.968000,0.837500
300.972000,0.865000
300.976000,0.907500
300.980000,0.912500
300.984000,0.950000
300.988000,1.052500
300.992000,1.357500
300.996000,1.825000
301.000000,2.335000
301.004000,2.550000
301.008000,2.425000
301.012000,1.965000
301.016000,1.307500
301.020000,0.562500
301.024000,0.035000
301.028000,-0.285000
301.032000,-0.397500
301.036000,-0.282500
301.040000,-0.122500
301.044000,-0.082500
301.048000,-0.125000
301.052000,-0.132500
301.056000,-0.115000
301.060000,-0.050000
301.064000,0.037500
301.068000,0.102500
301.072000,0.120000
301.076000,0.125000
301.080000,0.122500
301.084000,0.125000
301.088000,0.110000
301.092000,0.097500
301.096000,0.072500
301.100000,0.062500
301.104000,0.047500
301.108000,0.010000
301.112000,-0.040000
301.116000,-0.065000
301.120000,-0.097500
301.124000,-0.135000
301.128000,-0.170000
301.132000,-0.210000
301.136000,-0.245000
301.140000,-0.275000
301.144000,-0.290000
301.148000,-0.325000
301.152000,-0.360000
301.156000,-0.400000
301.160000,-0.427500
301.164000,-0.450000
301.168000,-0.457500
301.172000,-0.462500
301.176000,-0.472500
301.180000,-0.477500
301.184000,-0.460000
301.188000,-0.452500
301.192000,-0.440000
301.196000,-0.440000
301.200000,-0.440000
301.204000,-0.462500
301.208000,-0.452500
301.212000,-0.445000
301.216000,-0.407500
301.220000,-0.347500
301.224000,-0.302500
301.228000,-0.315000
301.232000,-0.412500
301.236000,-0.522500
301.240000,-0.600000
301.244000,-0.627500
301.248000,-0.650000
301.252000,-0.675000
301.256000,-0.735000
301.260000,-0.782500
301.264000,-0.802500
301.268000,-0.797500
301.272000,-0.800000
301.276000,-0.812500
301.280000,-0.847500
301.284000,-0.850000
301.288000,-0.850000
301.292000,-0.850000
301.296000,-0.852500
301.300000,-0.837500
301.304000,-0.832500
301.308000,-0.832500
301.312000,-0.835000
301.316000,-0.827500
301.320000,-0.832500
301.324000,-0.837500
301.328000,-0.850000
301.332000,-0.857500
301.336000,-0.862500
301.340000,-0.877500
301.344000,-0.877500
301.348000,-0.885000
301.352000,-0.890000
301.356000,-0.902500
301.360000,-0.910000
301.364000,-0.922500
301.368000,-0.915000
301.372000,-0.915000
301.376000,-0.920000
301.380000,-0.932500
301.384000,-0.932500
301.388000,-0.940000
301.392000,-0.937500
301.396000,-0.940000
301.400000,-0.940000
301.404000,-0.947500
301.408000,-0.952500
301.412000,-0.965000
301.416000,-0.970000
301.420000,-0.982500
301.424000,-0.990000
301.428000,-1.000000
301.432000,-1.010000
301.436000,-1.015000
301.440000,-1.025000
301.444000,-1.027500
301.448000,-1.052500
301.452000,-1.060000
301.456000,-1.065000
301.460000,-1.075000
301.464000,-1.095000
301.468000,-1.100000
301.472000,-1.120000
301.476000,-1.122500
301.480000,-1.135000
301.484000,-1.135000
301.488000,-1.140000
301.492000,-1.140000
301.496000,-1.152500
301.500000,-1.152500
301.504000,-1.160000
301.508000,-1.165000
301.512000,-1.175000
301.516000,-1.175000
301.520000,-1.187500
301.524000,-1.200000
301.528000,-1.200000
301.532000,-1.197500
301.536000,-1.197500
301.540000,-1.207500
301.544000,-1.200000
301.548000,-1.207500
301.552000,-1.197500
301.556000,-1.200000
301.560000,-1.202500
301.564000,-1.215000
301.568000,-1.220000
301.572000,-1.222500
301.576000,-1.222500
301.580000,-1.235000
301.584000,-1.235000
301.588000,-1.240000
301.592000,-1.237500
301.596000,-1.232500
301.600000,-1.202500
301.604000,-1.185000
301.608000,-1.157500
301.612000,-1.127500
301.616000,-1.107500
301.620000,-1.077500
301.624000,-1.037500
301.628000,-1.007500
301.632000,-1.002500
301.636000,-1.002500
301.640000,-0.970000
301.644000,-0.927500
301.648000,-0.885000
301.652000,-0.807500
301.656000,-0.782500
301.660000,-0.822500
301.664000,-0.927500
301.668000,-1.035000
301.672000,-1.115000
301.676000,-1.150000
301.680000,-1.197500
301.684000,-1.252500
301.688000,-1.332500
301.692000,-1.377500
301.696000,-1.390000
301.700000,-1.375000
301.704000,-1.377500
301.708000,-1.402500
301.712000,-1.410000
301.716000,-1.397500
301.720000,-1.390000
301.724000,-1.395000
301.728000,-1.387500
301.732000,-1.377500
301.736000,-1.372500
301.740000,-1.365000
301.744000,-1.347500
301.748000,-1.347500
301.752000,-1.337500
301.756000,-1.332500
301.760000,-1.322500
301.764000,-1.322500
301.768000,-1.307500
301.772000,-1.302500
301.776000,-1.300000
301.780000,-1.302500
301.784000,-1.285000
301.788000,-1.277500
301.792000,-1.270000
301.796000,-1.277500
301.800000,-1.265000
301.804000,-1.260000
301.808000,-1.262500
301.812000,-1.272500
301.816000,-1.265000
301.820000,-1.257500
301.824000,-1.247500
301.828000,-1.197500
301.832000,-1.127500
301.836000,-1.075000
301.840000,-1.057500
301.844000,-0.985000
301.848000,-0.752500
301.852000,-0.222500
301.856000,0.495000
301.860000,1.052500
301.864000,1.175000
301.868000,0.907500
301.872000,0.225000
301.876000,-0.675000
301.880000,-1.552500
301.884000,-2.137500
301.888000,-2.427500
301.892000,-2.397500
301.896000,-2.135000
301.900000,-1.900000
301.904000,-1.837500
301.908000,-1.865000
301.912000,-1.847500
301.916000,-1.762500
301.920000,-1.645000
301.924000,-1.532500
301.928000,-1.447500
301.932000,-1.407500
301.936000,-1.377500
301.940000,-1.352500
301.944000,-1.315000
301.948000,-1.300000
301.952000,-1.285000
301.956000,-1.265000
301.960000,-1.237500
301.964000,-1.245000
301.968000,-1.250000
301.972000,-1.265000
301.976000,-1.252500
301.980000,-1.265000
301.984000,-1.270000
301.988000,-1.285000
301.992000,-1.290000
301.996000,-1.307500
302.000000,-1.325000
302.004000,-1.340000
302.008000,-1.352500
302.012000,-1.375000
302.016000,-1.390000
302.020000,-1.402500
302.024000,-1.427500
302.028000,-1.440000
302.032000,-1.437500
302.036000,-1.427500
302.040000,-1.412500
302.044000,-1.377500
302.048000,-1.357500
302.052000,-1.335000
302.056000,-1.307500
302.060000,-1.257500
302.064000,-1.232500
302.068000,-1.212500
302.072000,-1.185000
302.076000,-1.115000
302.080000,-1.050000
302.084000,-0.947500
302.088000,-0.862500
302.092000,-0.820000
302.096000,-0.877500
302.100000,-0.982500
302.104000,-1.087500
302.108000,-1.145000
302.112000,-1.172500
302.116000,-1.175000
302.120000,-1.195000
302.124000,-1.250000
302.128000,-1.275000
302.132000,-1.265000
302.136000,-1.240000
302.140000,-1.237500
302.144000,-1.232500
302.148000,-1.237500
302.152000,-1.210000
302.156000,-1.190000
302.160000,-1.160000
302.164000,-1.140000
302.168000,-1.102500
302.172000,-1.090000
302.176000,-1.062500
302.180000,-1.045000
302.184000,-1.002500
302.188000,-0.982500
302.192000,-0.965000
302.196000,-0.962500
302.200000,-0.950000
302.204000,-0.937500
302.208000,-0.927500
302.212000,-0.925000
302.216000,-0.922500
302.220000,-0.912500
302.224000,-0.902500
302.228000,-0.887500
302.232000,-0.885000
302.236000,-0.875000
302.240000,-0.872500
302.244000,-0.857500
302.248000,-0.852500
302.252000,-0.845000
302.256000,-0.852500
302.260000,-0.852500
302.264000,-0.865000
302.268000,-0.865000
302.272000,-0.877500
302.276000,-0.872500
302.280000,-0.885000
302.284000,-0.895000
302.288000,-0.902500
302.292000,-0.910000
302.296000,-0.920000
302.300000,-0.920000
302.304000,-0.920000
302.308000,-0.915000
302.312000,-0.925000
302.316000,-0.920000
302.320000,-0.907500
302.324000,-0.912500
302.328000,-0.925000
302.332000,-0.932500
302.336000,-0.932500
302.340000,-0.945000
302.344000,-0.937500
302.348000,-0.937500
302.352000,-0.925000
302.356000,-0.935000
302.360000,-0.935000
302.364000,-0.940000
302.368000,-0.925000
302.372000,-0.927500
302.376000,-0.915000
302.380000,-0.920000
302.384000,-0.912500
302.388000,-0.912500
302.392000,-0.907500
302.396000,-0.910000
302.400000,-0.895000
302.404000,-0.875000
302.408000,-0.852500
302.412000,-0.840000
302.416000,-0.827500
302.420000,-0.815000
302.424000,-0.802500
302.428000,-0.765000
302.432000,-0.740000
302.436000,-0.710000
302.440000,-0.687500
302.444000,-0.647500
302.448000,-0.612500
302.452000,-0.575000
302.456000,-0.547500
302.460000,-0.497500
302.464000,-0.462500
302.468000,-0.400000
302.472000,-0.350000
302.476000,-0.282500
302.480000,-0.220000
302.484000,-0.145000
302.488000,-0.087500
302.492000,-0.020000
302.496000,0.047500
302.500000,0.085000
302.504000,0.112500
302.508000,0.177500
302.512000,0.247500
302.516000,0.325000
302.520000,0.432500
302.524000,0.502500
302.528000,0.500000
302.532000,0.412500
302.536000,0.310000
302.540000,0.237500
302.544000,0.212500
302.548000,0.190000
302.552000,0.165000
302.556000,0.095000
302.560000,0.062500
302.564000,0.075000
302.568000,0.127500
302.572000,0.160000
302.576000,0.172500
302.580000,0.185000
302.584000,0.227500
302.588000,0.265000
302.592000,0.307500
302.596000,0.340000
302.600000,0.377500
302.604000,0.422500
302.608000,0.450000
302.612000,0.485000
302.616000,0.520000
302.620000,0.560000
302.624000,0.595000
302.628000,0.627500
302.632000,0.652500
302.636000,0.695000
302.640000,0.725000
302.644000,0.765000
302.648000,0.782500
302.652000,0.812500
302.656000,0.837500
302.660000,0.870000
302.664000,0.882500
302.668000,0.907500
302.672000,0.920000
302.676000,0.945000
302.680000,0.960000
302.684000,0.995000
302.688000,1.037500
302.692000,1.112500
302.696000,1.200000
302.700000,1.265000
302.704000,1.312500
302.708000,1.422500
302.712000,1.727500
302.716000,2.302500
302.720000,2.987500
302.724000,3.395000
302.728000,3.400000
302.732000,3.012500
302.736000,2.275000
302.740000,1.385000
302.744000,0.685000
302.748000,0.257500
302.752000,0.125000
302.756000,0.275000
302.760000,0.587500
302.764000,0.770000
302.768000,0.810000
302.772000,0.822500
302.776000,0.877500
302.780000,0.965000
302.784000,1.097500
302.788000,1.212500
302.792000,1.285000
302.796000,1.310000
302.800000,1.335000
302.804000,1.375000
302.808000,1.412500
302.812000,1.422500
302.816000,1.427500
302.820000,1.450000
302.824000,1.465000
302.828000,1.475000
302.832000,1.470000
302.836000,1.465000
302.840000,1.452500
302.844000,1.450000
302.848000,1.437500
302.852000,1.432500
302.856000,1.410000
302.860000,1.400000
302.864000,1.382500
302.868000,1.375000
302.872000,1.352500
302.876000,1.337500
302.880000,1.315000
302.884000,1.312500
302.888000,1.302500
302.892000,1.312500
302.896000,1.312500
302.900000,1.325000
302.904000,1.345000
302.908000,1.350000
302.912000,1.352500
302.916000,1.372500
302.920000,1.382500
302.924000,1.395000
302.928000,1.400000
302.932000,1.407500
302.936000,1.447500
302.940000,1.477500
302.944000,1.537500
302.948000,1.595000
302.952000,1.637500
302.956000,1.585000
302.960000,1.500000
302.964000,1.410000
302.968000,1.375000
302.972000,1.360000
302.976000,1.365000
302.980000,1.340000
302.984000,1.302500
302.988000,1.282500
302.992000,1.290000
302.996000,1.302500
303.000000,1.300000
303.004000,1.287500
303.008000,1.275000
303.012000,1.277500
303.016000,1.287500
303.020000,1.285000
303.024000,1.277500
303.028000,1.285000
303.032000,1.272500
303.036000,1.275000
303.040000,1.265000
303.044000,1.272500
303.048000,1.260000
303.052000,1.265000
303.056000,1.257500
303.060000,1.262500
303.064000,1.245000
303.068000,1.240000
303.072000,1.237500
303.076000,1.235000
303.080000,1.222500
303.084000,1.225000
303.088000,1.225000
303.092000,1.222500
303.096000,1.222500
303.100000,1.232500
303.104000,1.225000
303.108000,1.222500
303.112000,1.222500
303.116000,1.225000
303.120000,1.227500
303.124000,1.215000
303.128000,1.210000
303.132000,1.195000
303.136000,1.187500
303.140000,1.170000
303.144000,1.160000
303.148000,1.147500
303.152000,1.150000
303.156000,1.137500
303.160000,1.137500
303.164000,1.125000
303.168000,1.122500
303.172000,1.110000
303.176000,1.100000
303.180000,1.082500
303.184000,1.072500
303.188000,1.057500
303.192000,1.047500
303.196000,1.040000
303.200000,1.027500
303.204000,1.022500
303.208000,1.015000
303.212000,1.010000
303.216000,1.000000
303.220000,0.997500
303.224000,0.990000
303.228000,0.995000
303.232000,0.985000
303.236000,0.987500
303.240000,0.982500
303.244000,0.987500
303.248000,0.975000
303.252000,0.987500
303.256000,0.975000
303.260000,0.982500
303.264000,0.972500
303.268000,0.972500
303.272000,0.957500
303.276000,0.952500
303.280000,0.937500
303.284000,0.935000
303.288000,0.927500
303.292000,0.912500
303.296000,0.897500
303.300000,0.890000
303.304000,0.882500
303.308000,0.877500
303.312000,0.870000
303.316000,0.857500
303.320000,0.860000
303.324000,0.852500
303.328000,0.852500
303.332000,0.860000
303.336000,0.875000
303.340000,0.877500
303.344000,0.900000
303.348000,0.900000
303.352000,0.910000
303.356000,0.895000
303.360000,0.900000
303.364000,0.907500
303.368000,0.922500
303.372000,0.960000
303.376000,1.000000
303.380000,0.990000
303.384000,0.932500
303.388000,0.840000
303.392000,0.762500
303.396000,0.700000
303.400000,0.637500
303.404000,0.570000
303.408000,0.470000
303.412000,0.390000
303.416000,0.347500
303.420000,0.347500
303.424000,0.335000
303.428000,0.297500
303.432000,0.247500
303.436000,0.227500
303.440000,0.202500
303.444000,0.202500
303.448000,0.185000
303.452000,0.175000
303.456000,0.160000
303.460000,0.147500
303.464000,0.122500
303.468000,0.120000
303.472000,0.102500
303.476000,0.090000
303.480000,0.075000
303.484000,0.070000
303.488000,0.047500
303.492000,0.045000
303.496000,0.022500
303.500000,0.002500
303.504000,-0.025000
303.508000,-0.040000
303.512000,-0.057500
303.516000,-0.070000
303.520000,-0.070000
303.524000,-0.095000
303.528000,-0.110000
303.532000,-0.137500
303.536000,-0.145000
303.540000,-0.127500
303.544000,-0.075000
303.548000,-0.037500
303.552000,-0.020000
303.556000,0.027500
303.560000,0.207500
303.564000,0.615000
303.568000,1.200000
303.572000,1.700000
303.576000,1.845000
303.580000,1.612500
303.584000,1.040000
303.588000,0.275000
303.592000,-0.510000
303.596000,-1.022500
303.600000,-1.300000
303.604000,-1.335000
303.608000,-1.147500
303.612000,-0.990000
303.616000,-0.970000
303.620000,-1.002500
303.624000,-1.012500
303.628000,-0.962500
303.632000,-0.890000
303.636000,-0.802500
303.640000,-0.747500
303.644000,-0.722500
303.648000,-0.737500
303.652000,-0.732500
303.656000,-0.725000
303.660000,-0.722500
303.664000,-0.727500
303.668000,-0.727500
303.672000,-0.750000
303.676000,-0.762500
303.680000,-0.785000
303.684000,-0.802500
303.688000,-0.820000
303.692000,-0.845000
303.696000,-0.872500
303.700000,-0.900000
303.704000,-0.915000
303.708000,-0.935000
303.712000,-0.952500
303.716000,-0.977500
303.720000,-0.990000
303.724000,-1.015000
303.728000,-1.037500
303.732000,-1.065000
303.736000,-1.075000
303.740000,-1.090000
303.744000,-1.095000
303.748000,-1.100000
303.752000,-1.090000
303.756000,-1.082500
303.760000,-1.062500
303.764000,-1.057500
303.768000,-1.032500
303.772000,-1.007500
303.776000,-0.985000
303.780000,-0.997500
303.784000,-0.985000
303.788000,-0.962500
303.792000,-0.927500
303.796000,-0.865000
303.800000,-0.795000
303.804000,-0.747500
303.808000,-0.802500
303.812000,-0.912500
303.816000,-1.015000
303.820000,-1.062500
303.824000,-1.085000
303.828000,-1.097500
303.832000,-1.132500
303.836000,-1.170000
303.840000,-1.210000
303.844000,-1.195000
303.848000,-1.182500
303.852000,-1.187500
303.856000,-1.210000
303.860000,-1.207500
303.864000,-1.202500
303.868000,-1.187500
303.872000,-1.177500
303.876000,-1.170000
303.880000,-1.162500
303.884000,-1.157500
303.888000,-1.152500
303.892000,-1.145000
303.896000,-1.132500
303.900000,-1.132500
303.904000,-1.127500
303.908000,-1.127500
303.912000,-1.115000
303.916000,-1.110000
303.920000,-1.100000
303.924000,-1.107500
303.928000,-1.102500
303.932000,-1.100000
303.936000,-1.087500
303.940000,-1.090000
303.944000,-1.075000
303.948000,-1.082500
303.952000,-1.077500
303.956000,-1.082500
303.960000,-1.070000
303.964000,-1.072500
303.968000,-1.062500
303.972000,-1.065000
