time_seconds,"record cu30, signal 0"
231.044000,-3.115000
231.048000,-3.200000
231.052000,-3.247500
231.056000,-3.345000
231.060000,-3.420000
231.064000,-3.475000
231.068000,-3.515000
231.072000,-3.525000
231.076000,-3.527500
231.080000,-3.565000
231.084000,-3.557500
231.088000,-3.512500
231.092000,-3.437500
231.096000,-3.362500
231.100000,-3.250000
231.104000,-3.137500
231.108000,-2.960000
231.112000,-2.785000
231.116000,-2.612500
231.120000,-2.457500
231.124000,-2.282500
231.128000,-2.102500
231.132000,-1.882500
231.136000,-1.652500
231.140000,-1.485000
231.144000,-1.427500
231.148000,-1.412500
231.152000,-1.395000
231.156000,-1.402500
231.160000,-1.425000
231.164000,-1.447500
231.168000,-1.457500
231.172000,-1.447500
231.176000,-1.390000
231.180000,-1.320000
231.184000,-1.227500
231.188000,-1.125000
231.192000,-0.995000
231.196000,-0.840000
231.200000,-0.677500
231.204000,-0.525000
231.208000,-0.347500
231.212000,-0.197500
231.216000,-0.060000
231.220000,0.070000
231.224000,0.150000
231.228000,0.202500
231.232000,0.270000
231.236000,0.347500
231.240000,0.420000
231.244000,0.470000
231.248000,0.497500
231.252000,0.525000
231.256000,0.512500
231.260000,0.490000
231.264000,0.460000
231.268000,0.412500
231.272000,0.322500
231.276000,0.237500
231.280000,0.150000
231.284000,0.085000
231.288000,0.027500
231.292000,-0.022500
231.296000,-0.047500
231.300000,-0.025000
231.304000,0.012500
231.308000,0.057500
231.312000,0.077500
231.316000,0.072500
231.320000,0.050000
231.324000,0.047500
231.328000,0.052500
231.332000,0.077500
231.336000,0.075000
231.340000,0.050000
231.344000,0.052500
231.348000,0.112500
231.352000,0.195000
231.356000,0.275000
231.360000,0.357500
231.364000,0.435000
231.368000,0.537500
231.372000,0.652500
231.376000,0.762500
231.380000,0.847500
231.384000,0.965000
231.388000,1.087500
231.392000,1.190000
231.396000,1.275000
231.400000,1.352500
231.404000,1.407500
231.408000,1.457500
231.412000,1.500000
231.416000,1.570000
231.420000,1.652500
231.424000,1.732500
231.428000,1.787500
231.432000,1.827500
231.436000,1.850000
231.440000,1.847500
231.444000,1.822500
231.448000,1.797500
231.452000,1.775000
231.456000,1.737500
231.460000,1.672500
231.464000,1.577500
231.468000,1.497500
231.472000,1.410000
231.476000,1.322500
231.480000,1.200000
231.484000,1.060000
231.488000,0.900000
231.492000,0.785000
231.496000,0.677500
231.500000,0.607500
231.504000,0.520000
231.508000,0.460000
231.512000,0.397500
231.516000,0.335000
231.520000,0.300000
231.524000,0.307500
231.528000,0.337500
231.532000,0.410000
231.536000,0.495000
231.540000,0.570000
231.544000,0.612500
231.548000,0.672500
231.552000,0.745000
231.556000,0.807500
231.560000,0.850000
231.564000,0.875000
231.568000,0.900000
231.572000,0.945000
231.576000,1.000000
231.580000,1.040000
231.584000,1.107500
231.588000,1.145000
231.592000,1.185000
231.596000,1.225000
231.600000,1.287500
231.604000,1.315000
231.608000,1.325000
231.612000,1.312500
231.616000,1.340000
231.620000,1.397500
231.624000,1.477500
231.628000,1.545000
231.632000,1.585000
231.636000,1.597500
231.640000,1.585000
231.644000,1.540000
231.648000,1.500000
231.652000,1.465000
231.656000,1.410000
231.660000,1.340000
231.664000,1.257500
231.668000,1.190000
231.672000,1.135000
231.676000,1.107500
231.680000,1.070000
231.684000,1.040000
231.688000,1.007500
231.692000,0.970000
231.696000,0.927500
231.700000,0.897500
231.704000,0.862500
231.708000,0.847500
231.712000,0.825000
231.716000,0.820000
231.720000,0.807500
231.724000,0.797500
231.728000,0.785000
231.732000,0.772500
231.736000,0.762500
231.740000,0.752500
231.744000,0.747500
231.748000,0.757500
231.752000,0.800000
231.756000,0.847500
231.760000,0.887500
231.764000,0.902500
231.768000,0.922500
231.772000,0.937500
231.776000,0.962500
231.780000,0.975000
231.784000,0.997500
231.788000,0.990000
231.792000,0.977500
231.796000,0.965000
231.800000,0.972500
231.804000,0.982500
231.808000,1.037500
231.812000,1.082500
231.816000,1.157500
231.820000,1.240000
231.824000,1.325000
231.828000,1.407500
231.832000,1.470000
231.836000,1.522500
231.840000,1.560000
231.844000,1.597500
231.848000,1.647500
231.852000,1.715000
231.856000,1.752500
231.860000,1.760000
231.864000,1.762500
231.868000,1.747500
231.872000,1.700000
231.876000,1.657500
231.880000,1.582500
231.884000,1.487500
231.888000,1.410000
231.892000,1.352500
231.896000,1.307500
231.900000,1.257500
231.904000,1.160000
231.908000,1.062500
231.912000,0.985000
231.916000,0.950000
231.920000,0.957500
231.924000,0.962500
231.928000,0.945000
231.932000,0.922500
231.936000,0.900000
231.940000,0.875000
231.944000,0.845000
231.948000,0.800000
231.952000,0.770000
231.956000,0.722500
231.960000,0.687500
231.964000,0.637500
231.968000,0.612500
231.972000,0.602500
231.976000,0.615000
231.980000,0.587500
231.984000,0.562500
231.988000,0.550000
231.992000,0.545000
231.996000,0.527500
232.000000,0.540000
232.004000,0.547500
232.008000,0.540000
232.012000,0.535000
232.016000,0.565000
232.020000,0.607500
232.024000,0.662500
232.028000,0.715000
232.032000,0.772500
232.036000,0.820000
232.040000,0.862500
232.044000,0.920000
232.048000,0.977500
232.052000,1.010000
232.056000,0.995000
232.060000,0.950000
232.064000,0.897500
232.068000,0.847500
232.072000,0.797500
232.076000,0.740000
232.080000,0.650000
232.084000,0.597500
232.088000,0.557500
232.092000,0.547500
232.096000,0.535000
232.100000,0.547500
232.104000,0.547500
232.108000,0.537500
232.112000,0.510000
232.116000,0.470000
232.120000,0.440000
232.124000,0.422500
232.128000,0.425000
232.132000,0.470000
232.136000,0.512500
232.140000,0.547500
232.144000,0.557500
232.148000,0.547500
232.152000,0.547500
232.156000,0.512500
232.160000,0.462500
232.164000,0.435000
232.168000,0.427500
232.172000,0.415000
232.176000,0.395000
232.180000,0.325000
232.184000,0.240000
232.188000,0.137500
232.192000,0.040000
232.196000,-0.090000
232.200000,-0.195000
232.204000,-0.307500
232.208000,-0.402500
232.212000,-0.502500
232.216000,-0.625000
232.220000,-0.802500
232.224000,-1.032500
232.228000,-1.297500
232.232000,-1.557500
232.236000,-1.845000
232.240000,-2.200000
232.244000,-2.572500
232.248000,-2.915000
232.252000,-3.202500
232.256000,-3.425000
232.260000,-3.625000
232.264000,-3.810000
232.268000,-3.962500
232.272000,-4.082500
232.276000,-4.125000
232.280000,-4.137500
232.284000,-4.135000
232.288000,-4.125000
232.292000,-4.125000
232.296000,-4.147500
232.300000,-4.115000
232.304000,-4.025000
232.308000,-3.927500
232.312000,-3.812500
232.316000,-3.647500
232.320000,-3.475000
232.324000,-3.265000
232.328000,-3.107500
232.332000,-2.950000
232.336000,-2.790000
232.340000,-2.640000
232.344000,-2.510000
232.348000,-2.402500
232.352000,-2.302500
232.356000,-2.225000
232.360000,-2.145000
232.364000,-2.060000
232.368000,-1.937500
232.372000,-1.847500
232.376000,-1.765000
232.380000,-1.727500
232.384000,-1.702500
232.388000,-1.690000
232.392000,-1.670000
232.396000,-1.637500
232.400000,-1.610000
232.404000,-1.600000
232.408000,-1.557500
232.412000,-1.500000
232.416000,-1.415000
232.420000,-1.320000
232.424000,-1.215000
232.428000,-1.125000
232.432000,-1.040000
232.436000,-0.977500
232.440000,-0.965000
232.444000,-0.972500
232.448000,-0.960000
232.452000,-0.897500
232.456000,-0.812500
232.460000,-0.725000
232.464000,-0.635000
232.468000,-0.550000
232.472000,-0.465000
232.476000,-0.387500
232.480000,-0.347500
232.484000,-0.285000
232.488000,-0.202500
232.492000,-0.127500
232.496000,-0.082500
232.500000,-0.037500
232.504000,0.012500
232.508000,0.047500
232.512000,0.082500
232.516000,0.165000
232.520000,0.235000
232.524000,0.287500
232.528000,0.320000
232.532000,0.357500
232.536000,0.395000
232.540000,0.412500
232.544000,0.412500
232.548000,0.435000
232.552000,0.490000
232.556000,0.572500
232.560000,0.687500
232.564000,0.782500
232.568000,0.832500
232.572000,0.840000
232.576000,0.837500
232.580000,0.825000
232.584000,0.847500
232.588000,0.902500
232.592000,0.970000
232.596000,0.982500
232.600000,1.000000
232.604000,1.012500
232.608000,1.027500
232.612000,1.032500
232.616000,1.070000
232.620000,1.075000
232.624000,1.075000
232.628000,1.085000
232.632000,1.115000
232.636000,1.150000
232.640000,1.195000
232.644000,1.222500
232.648000,1.225000
232.652000,1.220000
232.656000,1.197500
232.660000,1.187500
232.664000,1.190000
232.668000,1.195000
232.672000,1.182500
232.676000,1.175000
232.680000,1.137500
232.684000,1.090000
232.688000,1.027500
232.692000,0.960000
232.696000,0.840000
232.700000,0.777500
232.704000,0.727500
232.708000,0.700000
232.712000,0.697500
232.716000,0.760000
232.720000,0.857500
232.724000,0.965000
232.728000,1.060000
232.732000,1.122500
232.736000,1.115000
232.740000,1.060000
232.744000,0.985000
232.748000,0.922500
232.752000,0.910000
232.756000,0.922500
232.760000,0.960000
232.764000,0.987500
232.768000,1.020000
232.772000,1.022500
232.776000,1.020000
232.780000,0.972500
232.784000,0.927500
232.788000,0.890000
232.792000,0.907500
232.796000,0.922500
232.800000,0.940000
232.804000,0.935000
232.808000,0.922500
232.812000,0.910000
232.816000,0.937500
232.820000,0.972500
232.824000,0.985000
232.828000,0.947500
232.832000,0.912500
232.836000,0.902500
232.840000,0.902500
232.844000,0.885000
232.848000,0.860000
232.852000,0.835000
232.856000,0.775000
232.860000,0.720000
232.864000,0.670000
232.868000,0.635000
232.872000,0.612500
232.876000,0.610000
232.880000,0.590000
232.884000,0.595000
232.888000,0.610000
232.892000,0.632500
232.896000,0.645000
232.900000,0.695000
232.904000,0.752500
232.908000,0.832500
232.912000,0.875000
232.916000,0.915000
232.920000,0.932500
232.924000,0.937500
232.928000,0.950000
232.932000,0.965000
232.936000,0.982500
232.940000,0.997500
232.944000,1.037500
232.948000,1.075000
232.952000,1.087500
232.956000,1.077500
232.960000,1.110000
232.964000,1.150000
232.968000,1.202500
232.972000,1.237500
232.976000,1.245000
232.980000,1.220000
232.984000,1.200000
232.988000,1.177500
232.992000,1.175000
232.996000,1.152500
233.000000,1.147500
233.004000,1.127500
233.008000,1.122500
233.012000,1.112500
233.016000,1.132500
233.020000,1.157500
233.024000,1.140000
233.028000,1.072500
233.032000,1.007500
233.036000,0.927500
233.040000,0.797500
233.044000,0.660000
233.048000,0.575000
233.052000,0.562500
233.056000,0.590000
233.060000,0.645000
233.064000,0.677500
233.068000,0.712500
233.072000,0.737500
233.076000,0.760000
233.080000,0.765000
233.084000,0.762500
233.088000,0.747500
233.092000,0.737500
233.096000,0.697500
233.100000,0.682500
233.104000,0.677500
233.108000,0.685000
233.112000,0.657500
233.116000,0.632500
233.120000,0.610000
233.124000,0.595000
233.128000,0.572500
233.132000,0.570000
233.136000,0.577500
233.140000,0.610000
233.144000,0.622500
233.148000,0.615000
233.152000,0.610000
233.156000,0.597500
233.160000,0.607500
233.164000,0.637500
233.168000,0.690000
233.172000,0.737500
233.176000,0.795000
233.180000,0.837500
233.184000,0.877500
233.188000,0.882500
233.192000,0.872500
233.196000,0.815000
233.200000,0.762500
233.204000,0.685000
233.208000,0.645000
233.212000,0.587500
233.216000,0.550000
233.220000,0.520000
233.224000,0.485000
233.228000,0.462500
233.232000,0.470000
233.236000,0.485000
233.240000,0.487500
233.244000,0.485000
233.248000,0.472500
233.252000,0.452500
233.256000,0.427500
233.260000,0.425000
233.264000,0.400000
233.268000,0.382500
233.272000,0.375000
233.276000,0.370000
233.280000,0.352500
233.284000,0.375000
233.288000,0.422500
233.292000,0.487500
233.296000,0.537500
233.300000,0.587500
233.304000,0.610000
233.308000,0.622500
233.312000,0.635000
233.316000,0.647500
233.320000,0.660000
233.324000,0.687500
233.328000,0.697500
233.332000,0.725000
233.336000,0.745000
233.340000,0.747500
233.344000,0.727500
233.348000,0.707500
233.352000,0.697500
233.356000,0.660000
233.360000,0.607500
233.364000,0.520000
233.368000,0.420000
233.372000,0.315000
233.376000,0.232500
233.380000,0.150000
233.384000,0.110000
233.388000,0.065000
233.392000,0.050000
233.396000,0.050000
233.400000,0.097500
233.404000,0.160000
233.408000,0.240000
233.412000,0.320000
233.416000,0.397500
233.420000,0.457500
233.424000,0.510000
233.428000,0.525000
233.432000,0.522500
233.436000,0.487500
233.440000,0.437500
233.444000,0.395000
233.448000,0.362500
233.452000,0.372500
233.456000,0.360000
233.460000,0.350000
233.464000,0.345000
233.468000,0.345000
233.472000,0.322500
233.476000,0.290000
233.480000,0.212500
233.484000,0.137500
233.488000,0.027500
233.492000,-0.112500
233.496000,-0.262500
233.500000,-0.400000
233.504000,-0.525000
233.508000,-0.622500
233.512000,-0.727500
233.516000,-0.845000
233.520000,-0.990000
233.524000,-1.127500
233.528000,-1.277500
233.532000,-1.425000
233.536000,-1.570000
233.540000,-1.722500
233.544000,-1.875000
233.548000,-2.037500
233.552000,-2.202500
233.556000,-2.377500
233.560000,-2.560000
233.564000,-2.775000
233.568000,-2.952500
233.572000,-3.102500
233.576000,-3.190000
233.580000,-3.232500
233.584000,-3.260000
233.588000,-3.295000
233.592000,-3.307500
233.596000,-3.327500
233.600000,-3.362500
233.604000,-3.437500
233.608000,-3.532500
233.612000,-3.587500
233.616000,-3.547500
233.620000,-3.502500
233.624000,-3.462500
233.628000,-3.437500
233.632000,-3.377500
233.636000,-3.270000
233.640000,-3.140000
233.644000,-2.970000
233.648000,-2.835000
233.652000,-2.740000
233.656000,-2.722500
233.660000,-2.777500
233.664000,-2.852500
233.668000,-2.885000
233.672000,-2.872500
233.676000,-2.825000
233.680000,-2.762500
233.684000,-2.652500
233.688000,-2.527500
233.692000,-2.387500
233.696000,-2.240000
233.700000,-2.077500
233.704000,-1.900000
233.708000,-1.700000
233.712000,-1.515000
233.716000,-1.325000
233.720000,-1.137500
233.724000,-0.975000
233.728000,-0.820000
233.732000,-0.660000
233.736000,-0.495000
233.740000,-0.347500
233.744000,-0.202500
233.748000,-0.077500
233.752000,0.052500
233.756000,0.147500
233.760000,0.225000
233.764000,0.307500
233.768000,0.402500
233.772000,0.502500
233.776000,0.597500
233.780000,0.635000
233.784000,0.672500
233.788000,0.672500
233.792000,0.650000
233.796000,0.610000
233.800000,0.597500
233.804000,0.570000
233.808000,0.515000
233.812000,0.437500
233.816000,0.375000
233.820000,0.345000
233.824000,0.312500
233.828000,0.290000
233.832000,0.265000
233.836000,0.247500
233.840000,0.237500
233.844000,0.235000
233.848000,0.247500
233.852000,0.302500
233.856000,0.387500
233.860000,0.482500
233.864000,0.557500
233.868000,0.625000
233.872000,0.670000
233.876000,0.690000
233.880000,0.682500
233.884000,0.687500
233.888000,0.690000
233.892000,0.697500
233.896000,0.687500
233.900000,0.687500
233.904000,0.697500
233.908000,0.720000
233.912000,0.752500
233.916000,0.820000
233.920000,0.897500
233.924000,0.987500
233.928000,1.070000
233.932000,1.145000
233.936000,1.200000
233.940000,1.225000
233.944000,1.222500
233.948000,1.210000
233.952000,1.200000
233.956000,1.200000
233.960000,1.222500
233.964000,1.220000
233.968000,1.220000
233.972000,1.182500
233.976000,1.132500
233.980000,1.077500
233.984000,1.052500
233.988000,1.052500
233.992000,1.077500
233.996000,1.097500
234.000000,1.110000
234.004000,1.072500
234.008000,1.040000
234.012000,0.987500
234.016000,0.945000
234.020000,0.907500
234.024000,0.877500
234.028000,0.872500
234.032000,0.907500
234.036000,0.962500
234.040000,1.007500
234.044000,1.050000
234.048000,1.100000
234.052000,1.147500
234.056000,1.145000
234.060000,1.125000
234.064000,1.095000
234.068000,1.095000
234.072000,1.127500
234.076000,1.172500
234.080000,1.207500
234.084000,1.245000
234.088000,1.250000
234.092000,1.265000
234.096000,1.272500
234.100000,1.260000
234.104000,1.237500
234.108000,1.177500
234.112000,1.082500
234.116000,1.002500
234.120000,0.945000
234.124000,0.910000
234.128000,0.885000
234.132000,0.877500
234.136000,0.877500
234.140000,0.902500
234.144000,0.945000
234.148000,0.995000
234.152000,1.075000
234.156000,1.115000
234.160000,1.140000
234.164000,1.132500
234.168000,1.135000
234.172000,1.140000
234.176000,1.170000
234.180000,1.200000
234.184000,1.262500
234.188000,1.285000
234.192000,1.287500
234.196000,1.297500
234.200000,1.347500
234.204000,1.400000
234.208000,1.435000
234.212000,1.425000
234.216000,1.412500
234.220000,1.387500
234.224000,1.375000
234.228000,1.362500
234.232000,1.350000
234.236000,1.335000
234.240000,1.310000
234.244000,1.277500
234.248000,1.237500
234.252000,1.200000
234.256000,1.175000
234.260000,1.147500
234.264000,1.095000
234.268000,1.065000
234.272000,1.085000
234.276000,1.100000
234.280000,1.090000
234.284000,1.070000
234.288000,1.045000
234.292000,1.027500
234.296000,1.020000
234.300000,1.035000
234.304000,1.020000
234.308000,1.010000
234.312000,1.002500
234.316000,1.025000
234.320000,1.062500
234.324000,1.097500
234.328000,1.097500
234.332000,1.107500
234.336000,1.122500
234.340000,1.115000
234.344000,1.097500
234.348000,1.057500
234.352000,1.020000
234.356000,0.972500
234.360000,0.945000
234.364000,0.920000
234.368000,0.902500
234.372000,0.887500
234.376000,0.872500
234.380000,0.845000
234.384000,0.845000
234.388000,0.845000
234.392000,0.860000
234.396000,0.860000
234.400000,0.852500
234.404000,0.835000
234.408000,0.847500
234.412000,0.857500
234.416000,0.877500
234.420000,0.865000
234.424000,0.827500
234.428000,0.782500
234.432000,0.752500
234.436000,0.750000
234.440000,0.747500
234.444000,0.737500
234.448000,0.707500
234.452000,0.682500
234.456000,0.652500
234.460000,0.627500
234.464000,0.597500
234.468000,0.565000
234.472000,0.532500
234.476000,0.502500
234.480000,0.460000
234.484000,0.437500
234.488000,0.420000
234.492000,0.425000
234.496000,0.425000
234.500000,0.432500
234.504000,0.440000
234.508000,0.450000
234.512000,0.447500
234.516000,0.432500
234.520000,0.402500
234.524000,0.362500
234.528000,0.362500
234.532000,0.412500
234.536000,0.497500
234.540000,0.575000
234.544000,0.627500
234.548000,0.635000
234.552000,0.622500
234.556000,0.582500
234.560000,0.520000
234.564000,0.452500
234.568000,0.402500
234.572000,0.345000
234.576000,0.297500
234.580000,0.272500
234.584000,0.265000
234.588000,0.277500
234.592000,0.315000
234.596000,0.320000
234.600000,0.322500
234.604000,0.322500
234.608000,0.350000
234.612000,0.372500
234.616000,0.377500
234.620000,0.360000
234.624000,0.337500
234.628000,0.327500
234.632000,0.365000
234.636000,0.400000
234.640000,0.385000
234.644000,0.347500
234.648000,0.337500
234.652000,0.387500
234.656000,0.447500
234.660000,0.485000
234.664000,0.500000
234.668000,0.535000
234.672000,0.582500
234.676000,0.625000
234.680000,0.635000
234.684000,0.660000
234.688000,0.662500
234.692000,0.647500
234.696000,0.597500
234.700000,0.535000
234.704000,0.457500
234.708000,0.407500
234.712000,0.387500
234.716000,0.395000
234.720000,0.412500
234.724000,0.427500
234.728000,0.450000
234.732000,0.470000
234.736000,0.470000
234.740000,0.437500
234.744000,0.362500
234.748000,0.300000
234.752000,0.245000
234.756000,0.187500
234.760000,0.165000
234.764000,0.170000
234.768000,0.190000
234.772000,0.197500
234.776000,0.185000
234.780000,0.137500
234.784000,0.102500
234.788000,0.110000
234.792000,0.165000
234.796000,0.232500
234.800000,0.357500
234.804000,0.485000
234.808000,0.600000
234.812000,0.685000
234.816000,0.740000
234.820000,0.797500
234.824000,0.852500
234.828000,0.857500
234.832000,0.812500
234.836000,0.735000
234.840000,0.622500
234.844000,0.537500
234.848000,0.472500
234.852000,0.427500
234.856000,0.407500
234.860000,0.422500
234.864000,0.437500
234.868000,0.475000
234.872000,0.482500
234.876000,0.472500
234.880000,0.457500
234.884000,0.465000
234.888000,0.497500
234.892000,0.560000
234.896000,0.607500
234.900000,0.650000
234.904000,0.675000
234.908000,0.690000
234.912000,0.685000
234.916000,0.687500
234.920000,0.690000
234.924000,0.672500
234.928000,0.635000
234.932000,0.600000
234.936000,0.560000
234.940000,0.497500
234.944000,0.410000
234.948000,0.322500
234.952000,0.275000
234.956000,0.235000
234.960000,0.210000
234.964000,0.197500
234.968000,0.195000
234.972000,0.202500
234.976000,0.232500
234.980000,0.247500
234.984000,0.275000
234.988000,0.297500
234.992000,0.340000
234.996000,0.385000
235.000000,0.407500
235.004000,0.370000
235.008000,0.290000
235.012000,0.202500
235.016000,0.162500
235.020000,0.135000
235.024000,0.160000
235.028000,0.172500
235.032000,0.175000
235.036000,0.197500
235.040000,0.190000
235.044000,0.170000
235.048000,0.152500
235.052000,0.135000
235.056000,0.122500
235.060000,0.140000
235.064000,0.170000
235.068000,0.200000
235.072000,0.197500
235.076000,0.160000
235.080000,0.087500
235.084000,0.025000
235.088000,-0.040000
235.092000,-0.085000
235.096000,-0.160000
235.100000,-0.235000
235.104000,-0.340000
235.108000,-0.495000
235.112000,-0.687500
235.116000,-0.907500
235.120000,-1.140000
235.124000,-1.335000
235.128000,-1.497500
235.132000,-1.670000
235.136000,-1.877500
235.140000,-2.127500
235.144000,-2.385000
235.148000,-2.577500
235.152000,-2.765000
235.156000,-2.947500
235.160000,-3.127500
235.164000,-3.297500
235.168000,-3.437500
235.172000,-3.527500
235.176000,-3.600000
235.180000,-3.675000
235.184000,-3.702500
235.188000,-3.737500
235.192000,-3.750000
235.196000,-3.752500
235.200000,-3.725000
235.204000,-3.672500
235.208000,-3.632500
235.212000,-3.577500
235.216000,-3.490000
235.220000,-3.400000
235.224000,-3.302500
235.228000,-3.210000
235.232000,-3.127500
235.236000,-3.032500
235.240000,-2.927500
235.244000,-2.815000
235.248000,-2.675000
235.252000,-2.502500
235.256000,-2.350000
235.260000,-2.182500
235.264000,-2.027500
235.268000,-1.845000
235.272000,-1.665000
235.276000,-1.497500
235.280000,-1.340000
235.284000,-1.172500
235.288000,-1.050000
235.292000,-0.940000
235.296000,-0.857500
235.300000,-0.835000
235.304000,-0.852500
235.308000,-0.862500
235.312000,-0.875000
235.316000,-0.847500
235.320000,-0.822500
235.324000,-0.807500
235.328000,-0.807500
235.332000,-0.802500
235.336000,-0.795000
235.340000,-0.802500
235.344000,-0.837500
235.348000,-0.847500
235.352000,-0.802500
235.356000,-0.732500
235.360000,-0.657500
235.364000,-0.597500
235.368000,-0.515000
235.372000,-0.462500
235.376000,-0.387500
235.380000,-0.327500
235.384000,-0.250000
235.388000,-0.177500
235.392000,-0.090000
235.396000,-0.037500
235.400000,0.060000
235.404000,0.152500
235.408000,0.260000
235.412000,0.335000
235.416000,0.427500
235.420000,0.537500
235.424000,0.652500
235.428000,0.787500
235.432000,0.895000
235.436000,0.990000
235.440000,1.062500
235.444000,1.140000
235.448000,1.185000
235.452000,1.225000
235.456000,1.262500
235.460000,1.312500
235.464000,1.320000
235.468000,1.320000
235.472000,1.290000
235.476000,1.232500
235.480000,1.145000
235.484000,1.107500
235.488000,1.100000
235.492000,1.097500
235.496000,1.077500
235.500000,1.087500
235.504000,1.072500
235.508000,1.032500
235.512000,0.990000
235.516000,0.927500
235.520000,0.877500
235.524000,0.860000
235.528000,0.845000
235.532000,0.372500
235.536000,-0.795000
235.540000,-4.795000
235.544000,
235.548000,
235.552000,
235.556000,
235.560000,
235.564000,
235.568000,
235.572000,
235.576000,
235.580000,
235.584000,
235.588000,
235.592000,
235.596000,-4.807500
235.600000,-3.972500
235.604000,-2.932500
235.608000,-1.645000
235.612000,-0.775000
235.616000,-0.500000
235.620000,-0.265000
235.624000,0.225000
235.628000,0.545000
235.632000,0.370000
235.636000,0.052500
235.640000,0.072500
235.644000,0.170000
235.648000,0.060000
235.652000,-0.185000
235.656000,-0.382500
235.660000,-0.260000
235.664000,-0.120000
235.668000,-0.097500
235.672000,-0.060000
235.676000,0.095000
235.680000,-0.247500
235.684000,-0.847500
235.688000,-1.385000
235.692000,-1.652500
235.696000,-1.525000
235.700000,-1.112500
235.704000,-0.665000
235.708000,-0.437500
235.712000,-0.362500
235.716000,-0.110000
235.720000,0.262500
235.724000,0.537500
235.728000,0.720000
235.732000,0.890000
235.736000,1.040000
235.740000,0.987500
235.744000,0.825000
235.748000,0.725000
235.752000,0.725000
235.756000,0.795000
235.760000,0.897500
235.764000,1.015000
235.768000,1.112500
235.772000,1.127500
235.776000,1.115000
235.780000,1.082500
235.784000,1.065000
235.788000,1.007500
235.792000,0.932500
235.796000,0.820000
235.800000,0.662500
235.804000,0.457500
235.808000,0.070000
235.812000,-0.640000
235.816000,-0.952500
235.820000,-0.922500
235.824000,-0.685000
235.828000,-0.362500
235.832000,-0.100000
235.836000,0.127500
235.840000,0.372500
235.844000,0.497500
235.848000,0.547500
235.852000,0.577500
235.856000,0.622500
235.860000,0.690000
235.864000,0.685000
235.868000,0.570000
235.872000,0.385000
235.876000,0.235000
235.880000,0.135000
235.884000,0.015000
235.888000,-0.087500
235.892000,-0.065000
235.896000,0.040000
235.900000,0.115000
235.904000,0.207500
235.908000,0.402500
235.912000,0.652500
235.916000,0.902500
235.920000,1.120000
235.924000,1.315000
235.928000,1.462500
235.932000,1.582500
235.936000,1.672500
235.940000,1.750000
235.944000,1.827500
235.948000,1.885000
235.952000,1.945000
235.956000,1.952500
235.960000,1.935000
235.964000,1.887500
235.968000,1.852500
235.972000,1.835000
235.976000,1.800000
235.980000,1.770000
235.984000,1.777500
235.988000,1.790000
235.992000,1.790000
235.996000,1.762500
236.000000,1.600000
236.004000,1.297500
236.008000,1.000000
236.012000,0.815000
236.016000,0.760000
236.020000,0.775000
236.024000,0.762500
236.028000,0.720000
236.032000,0.735000
236.036000,0.770000
236.040000,0.762500
236.044000,0.662500
236.048000,0.352500
236.052000,0.025000
236.056000,-0.127500
236.060000,-0.215000
236.064000,-0.660000
236.068000,-1.250000
236.072000,-1.440000
236.076000,-1.262500
236.080000,-0.847500
236.084000,-0.375000
236.088000,-0.087500
236.092000,0.000000
236.096000,0.087500
236.100000,0.287500
236.104000,0.412500
236.108000,0.437500
236.112000,0.475000
236.116000,0.602500
236.120000,0.737500
236.124000,0.812500
236.128000,0.875000
236.132000,0.997500
236.136000,1.085000
236.140000,1.070000
236.144000,0.952500
236.148000,0.795000
236.152000,0.652500
236.156000,0.515000
236.160000,0.420000
236.164000,0.332500
236.168000,0.335000
236.172000,0.370000
236.176000,0.402500
236.180000,0.462500
236.184000,0.590000
236.188000,0.700000
236.192000,0.820000
236.196000,0.957500
236.200000,1.047500
236.204000,1.035000
236.208000,0.987500
236.212000,0.962500
236.216000,0.977500
236.220000,1.007500
236.224000,1.022500
236.228000,0.982500
236.232000,0.837500
236.236000,0.535000
236.240000,0.107500
236.244000,-0.287500
236.248000,-0.645000
236.252000,-1.220000
236.256000,-1.572500
236.260000,-1.695000
236.264000,-1.995000
236.268000,-2.812500
236.272000,-4.082500
236.276000,
236.280000,
236.284000,
236.288000,
236.292000,
236.296000,
236.300000,
236.304000,
236.308000,
236.312000,
236.316000,
236.320000,
236.324000,
236.328000,
236.332000,
236.336000,
236.340000,
236.344000,
236.348000,
236.352000,
236.356000,
236.360000,
236.364000,
236.368000,
236.372000,
236.376000,
236.380000,
236.384000,
236.388000,
236.392000,
236.396000,
236.400000,
236.404000,
236.408000,
236.412000,
236.416000,
236.420000,
236.424000,
236.428000,
236.432000,
236.436000,
236.440000,
236.444000,
236.448000,
236.452000,
236.456000,
236.460000,
236.464000,
236.468000,
236.472000,
236.476000,
236.480000,-4.432500
236.484000,-1.802500
236.488000,0.362500
236.492000,2.252500
236.496000,4.112500
236.500000,5.117500
236.504000,5.117500
236.508000,5.117500
236.512000,5.117500
236.516000,5.117500
236.520000,5.117500
236.524000,5.117500
236.528000,5.117500
236.532000,5.117500
236.536000,5.117500
236.540000,5.117500
236.544000,5.117500
236.548000,5.117500
236.552000,5.117500
236.556000,5.117500
236.560000,5.117500
236.564000,4.095000
236.568000,0.557500
236.572000,-1.545000
236.576000,-2.170000
236.580000,-2.822500
236.584000,-2.415000
236.588000,-3.235000
236.592000,
236.596000,
236.600000,
236.604000,
236.608000,
236.612000,
236.616000,
